,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265956,1933757,2250939,2353185,2450334,2470062,2482188,2627782,2688373,90244,92696,98865,87151,87835,84288,87092,89895,0.6416306092571531,0.7474813837400041,0.7830388734478513,0.8121999997156557,0.8189248098900878,0.8219784416801346,0.8710007702909512,0.8919128311770343
1,2000,9312181.82018773,6195794,7042863,7476888,7751092,7903722,7969960,8415675,8664941,41524,57572,59814,39157,38465,32571,35450,50255,0.6683230165725753,0.7610113377915628,0.8081053569537289,0.835875256488646,0.8522712255774921,0.8588679153075478,0.907181016237429,0.9355441009438217
2,3000,15520302.808603445,8891619,9746815,10259563,10908259,11086279,11183284,12144849,12633728,80161,114356,115477,78331,87308,69281,81536,97564,0.5758767704481493,0.6326657570021529,0.6659966900937064,0.706403245337004,0.7183491692629691,0.7237892832286935,0.7866463138255403,0.8191624170508796
3,4000,21728423.45952583,8604536,9714241,10319715,10787646,11101018,11312611,12624269,13306806,159680,312803,320653,258418,279170,264027,277488,315038,0.39893543247647134,0.4536053960406751,0.4820546361663752,0.502451944892903,0.5175479893016941,0.5270407216588426,0.5885183433524281,0.6214246703377029
4,5000,27936543.637852594,7351527,8752750,9712797,10327495,10592975,10818674,12068787,12911273,34731,47623,53087,18530,23938,19092,22459,23579,0.263478473438914,0.3138432682159889,0.3483354709621833,0.3699222707591733,0.3795050572288654,0.38752369450982493,0.4323547469521623,0.46255470056702985
5,6000,34144663.20869,6284216,7620692,8838911,9964354,10574329,10971761,12732710,14035939,44506,48401,59871,28984,32941,29973,36699,45109,0.18428700963286307,0.22350520280952493,0.2593212523016789,0.2920754981616155,0.30999106217235134,0.3216139713678295,0.37330606781732134,0.411616495456209
6,7000,40352782.03686771,6455308,8224663,9547241,10878314,11469433,11886777,13721825,15109310,58274,111247,212140,75428,43664,144096,178894,201485,0.16020317195816552,0.20438243701352068,0.23784475074492353,0.270085120041465,0.2845369375115024,0.2956270938349218,0.3415607916118907,0.3763093876176985
7,8000,46560899.98756072,5363292,6794878,7899460,9149186,9574236,10044113,11745791,13161666,24669,33438,45760,3361,5558,13400,10037,23361,0.11524981473969442,0.14604016014921756,0.16982556651689124,0.19651352281409218,0.20565279066273798,0.2157820076842832,0.2523216594961666,0.28281826427302176
8,9000,52769016.92555493,4997791,6535223,7775200,9015614,9432336,9799609,11627687,12947574,201284,182222,280589,143568,165967,220644,211158,245308,0.09507336006058589,0.12427498213670675,0.14813169887708724,0.17131661931765518,0.17931158009561923,0.1864873916055035,0.22123593383950294,0.2465091339675077
9,10000,58977132.71607882,6406805,8529090,10167484,11843237,12416549,12790031,15019898,16434854,170911,191663,224776,170766,185135,178597,190892,201461,0.10894774078383358,0.1450884043487901,0.1730566153990118,0.2013937888252808,0.21119454147420885,0.21752295094148896,0.25550022959525387,0.2796200114800907
10,11000,65185247.22378808,6354253,8143140,9704518,11415781,12157795,12507064,14680016,15977423,128118,109798,247042,143111,180387,175907,173669,215402,0.09767189354670407,0.12513382692137154,0.14944235010124754,0.1755136233644317,0.18702901534047048,0.19238872378870014,0.22580617793137198,0.24592059508477973
11,12000,71393360.31408226,7764182,10418238,12294527,14581227,15394564,15879473,18491114,20212989,117528,119550,185808,109834,122544,122648,136457,162960,0.10893148137206667,0.14617203646177965,0.17265762690130537,0.20455254887017896,0.21600094956339397,0.22280502726029863,0.25949926449225397,0.2837691338371418
