,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266077,5355,1167594,1414265,1573345,1887780,2172395,2630552,2702883,198906,173961,176761,180209,182841,185228,170615,179204,0.0018432753789169476,0.398482696067295,0.4831295661980624,0.5381069902018824,0.6462300818168162,0.7442684374045837,0.8967447611065952,0.9241078598490818
1,2000,9312181.820186468,9818,2648585,3197164,3872555,4778930,5593716,6911105,7201022,682249,562724,566868,597208,609147,624400,589733,586681,0.0011376681840482579,0.3027141857738053,0.3655859658941124,0.44435646966947995,0.5491107525980929,0.6438600917673529,0.7923354028751131,0.8252846625537433
2,3000,15520302.808605596,17111,3238400,4391357,5087433,5930784,6825887,8671033,9055495,2311626,1997906,2090698,2197179,2216177,2171955,2195535,2249291,0.0012954363444529129,0.23948417176599165,0.32699078361457434,0.3818498629213334,0.4457853214349305,0.5113656834443131,0.6507455232653245,0.6823515140064873
3,4000,21728423.45952391,9664,1804588,2441509,3082898,3860985,4860776,7543783,8078942,3670320,3135185,3240705,3361774,3423827,3408735,3400459,3450538,0.0005351614039459482,0.09705614242125993,0.13206113049294418,0.16785304291858105,0.21092980708630285,0.26533071295068966,0.41159960871050044,0.4420063807649244
4,5000,27936543.637852125,4463,637872,1104452,1644733,2671719,3975118,6739131,7355868,3376555,2697107,2740586,2965723,3039206,3105184,3095834,3076133,0.00018171832511036163,0.025272830338985048,0.04383449186074084,0.06586619734502536,0.10730942556436678,0.16008458892200403,0.2712938196311007,0.29588682613311523
5,6000,34144663.20869282,0,588963,865501,1196421,1961587,3277457,6143766,6811192,4048807,2644868,2535905,3082307,3038522,3321205,3054305,3200491,0.0,0.018697359652594416,0.027381683085606824,0.038516749726319244,0.06306108452474399,0.1063299574567429,0.19761001011182341,0.22011227038371392
6,7000,40352782.03686468,0,355683,489018,624206,980076,1578537,4108545,4880901,5365582,3032273,3031359,3642025,3834926,3998916,3562939,3707119,0.0,0.00953049701569347,0.013102876584233314,0.017003354067941904,0.026838267805498105,0.043421434144013255,0.11167606765495294,0.13319177756696413
7,8000,46560899.9875707,0,201116,256928,337042,589332,1141276,2533755,2851626,6937430,3588101,3610385,4553355,4664384,4984812,4428524,4581845,0.0,0.004680076809941332,0.005981953885171144,0.00802336818539919,0.014066372492042897,0.0274502978813492,0.06013795663333757,0.06792973307389408
8,9000,52769016.925545275,892,25228,45446,64217,127654,243891,1150896,1523791,7028022,3820972,3885113,4590287,4228073,4637260,4038647,5294976,1.95011062057559e-05,0.0005154036292639315,0.0009296720668876708,0.0013328910932114658,0.002629821129885785,0.005067153488231762,0.02361763314660743,0.03209735194840059
9,10000,58977132.71606755,0,17153,26802,52781,77757,174207,408515,490223,7398977,3558951,3656411,4458066,4383093,4832084,4382374,5696920,0.0,0.00030951935752570497,0.0004844839179351402,0.0009681200207421137,0.0014242763569869215,0.0032174133024337652,0.007482678000732178,0.009200845398505042
10,11000,65185247.223805666,1785,7140,9401,21003,32325,119932,351396,398164,7116793,3169714,3177798,4108002,4370446,4523584,4359391,5146287,3.0739581823898866e-05,0.00011513244551542766,0.0001516108164047942,0.0003438760199979321,0.0005315317874844344,0.0019770641559484093,0.005777082671998174,0.006631760418830947
11,12000,71393360.31407636,0,27137,41346,47691,73867,130636,334549,393147,8277043,3283158,3262438,4716146,4947483,5513562,5154954,6072221,0.0,0.00039842782840173103,0.0006068610051893808,0.0007152518366372702,0.0011116867288973472,0.0019829447469951853,0.005050680090545971,0.0060186794677550715
