,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226078,26708,1216896,1710437,2312284,2433559,2517566,2557822,2588482,76082,70390,78152,70907,68320,70390,70390,86948,0.008820405712977673,0.40112990127423404,0.5652639288177945,0.7623365917637311,0.8016360082186612,0.8298745340862064,0.8431442673302105,0.8579335007006264
1,2000,9312181.820187818,115147,4816978,6289143,7560089,7883766,8062918,8201454,8304782,106215,94945,107364,94945,92875,95462,94944,113575,0.012507866066548651,0.5226054287169596,0.683244701074559,0.8202120817208155,0.8551365253119312,0.8748142676898356,0.8897952032914868,0.9028304135984836
2,3000,15520302.808599848,127563,5865605,8079258,10202468,10749516,11197115,11635293,11914120,1210310,1175121,1221064,1120126,1156883,1174573,1166507,1210389,0.008914260245004366,0.40889025167207055,0.5650131526680268,0.7084960230423728,0.7483953085854884,0.7805190219941027,0.8106073929955796,0.8325780406056642
3,4000,21728423.45953251,213328,7279203,10127782,12972342,13952183,14709389,15525146,15962618,1486967,1439711,1550125,1316798,1373049,1386529,1373402,1491855,0.010539162556137868,0.35878092385206617,0.5019145702652393,0.6355369407359832,0.6854299353587244,0.7231081170567653,0.7627182329856685,0.7888006324748577
4,5000,27936543.637850657,413992,7418806,10138177,13733226,15264077,16958797,18543810,19305409,1346080,1255939,1373031,1237170,1254175,1244313,1249804,1364690,0.015569190730871495,0.27805989034728434,0.3816579959968846,0.5143651003307037,0.5720660413313878,0.6353458139220386,0.694869821178857,0.7265360280511305
5,6000,34144663.20868629,252914,5989644,8028659,11796264,13505739,15259560,17654740,18786606,1522974,1451917,1559470,1415848,1469793,1494500,1502295,1553747,0.007752940026559253,0.183210182520812,0.24638979270682324,0.36042441270129594,0.41333718890824034,0.4673655044989278,0.5408535277566653,0.5764368782916542
6,7000,40352782.036868855,183824,5840551,7776331,12175841,14140215,16259434,18729220,20120535,1290420,1198441,1335602,1214309,1245349,1226283,1238187,1334167,0.004705911020600814,0.1491673935847974,0.19930530583327247,0.31109647503443044,0.3615735910528619,0.4155606660508714,0.47882944927196885,0.515665022476785
7,8000,46560899.98756251,220782,6103198,8349400,13260108,14972307,16574913,19223374,20443478,1346916,1273693,1469766,1168287,1233806,1245116,1228152,1554139,0.004883046803854596,0.13476649159830406,0.18516722161618326,0.2921203942067236,0.3303169403295149,0.36576467494304404,0.42405049006237444,0.4542312655125193
8,9000,52769016.92556599,245072,6454894,8934707,14366716,16133007,17702070,20580800,22080264,1516646,1462814,1835521,1348614,1429358,1542907,1567240,1852447,0.0047816714734215705,0.12581118133736444,0.17541908006976678,0.279397188326133,0.3142406345821306,0.34556732935063705,0.4019547999265555,0.4336557633846651
9,10000,58977132.716056734,186362,5727652,8001831,12956296,14777264,16410992,19632905,21290604,1482302,1412669,1811679,1524195,1548918,1569855,1550249,1748671,0.003241369661915609,0.09949978911038405,0.1399766901133233,0.22551146233866162,0.25731714059131855,0.2858695387224374,0.34187655205310363,0.37202824191981454
10,11000,65185247.22378856,176552,4519692,6183669,9823960,11855381,13675150,17820832,20051597,1120652,1052117,1183999,1041790,1024883,1027148,1016430,1183017,0.0027558435261047657,0.07047359117243797,0.09661794373725352,0.15315607273436202,0.1847773332247452,0.2131476799569761,0.277717944182295,0.3132952856468923
11,12000,71393360.31409538,84810,2837171,4067414,7709798,9882055,11492316,15788808,18067693,1206480,1141888,1312495,1013916,1053055,1019974,1058072,1258399,0.0012083454859435877,0.040385929384012996,0.05803886669735398,0.10954616188204125,0.14048922528659755,0.16330486000356298,0.2244791821921896,0.2576132168817329
12,13000,77601471.85151035,149425,2871008,4011569,7858357,10343654,11960420,17107776,19292366,1621285,1589847,1826085,1323850,1427640,1413997,1445321,1747989,0.0019666311204528148,0.03777064370888729,0.05294026420295394,0.10302309916397058,0.13579012304597501,0.1569866966100517,0.2246407651741332,0.2543372469497076
13,14000,83809581.70150715,163534,2255152,3192397,6588372,9155939,11582342,16528688,18131156,1347139,1238585,1560018,1294765,1292507,1329693,1328499,1451638,0.001983133104508571,0.027311672258872433,0.03881354327404781,0.07984471472357596,0.11095811422205894,0.14042625641647302,0.2003936837228008,0.22015066410246228
14,15000,90017689.72857487,76578,1127467,1711685,4255356,6202203,7657772,11634531,13434983,1725536,2063582,2709980,2363581,2396350,2491035,2441758,2307945,0.0008673250879734322,0.012818810048978578,0.019605198731261462,0.04854713671411471,0.0707841607901979,0.08749074237724709,0.13285078183420349,0.15317548855689497
15,16000,96225795.79825056,67310,1194329,1800935,4066568,5273032,6178816,8888515,10830798,2065833,2435058,3499358,2568619,2482073,2687556,2938163,2833839,0.0007148473512486412,0.012733975955803573,0.01942202291776141,0.04341971580843082,0.05624944095028414,0.06605657764489559,0.09528074336737472,0.11597142164391276
16,17000,102433899.77490628,34375,939018,1378266,3770985,5309961,6664497,9566506,11409752,3807753,3731013,4399116,3630180,3753431,3758963,3794664,4413755,0.0003485384061333533,0.009513581929386195,0.01405894874175049,0.03816642742389682,0.053809645068794855,0.06753991659708697,0.09698479438578243,0.11640211332273978
17,18000,108642001.52416313,63978,437847,636976,2107121,3233629,3981992,5426279,6643717,4686509,4909466,5353602,4417400,4632023,4530321,4548902,5702664,0.0006154364569542021,0.004220922565784669,0.006166965534701569,0.02021711735219723,0.031089603573456925,0.038247312692986694,0.052129094289678615,0.0645401180908174
18,19000,114850100.91040301,24343,138246,194582,683748,1192408,1509273,2472527,3141068,4580873,4883577,5256059,4510909,4672774,4637361,4782078,5810188,0.0002207596848304715,0.001257164408621647,0.0017754797305411696,0.006196782740218118,0.010822625974304811,0.013694179105128474,0.022463626897456613,0.028806589405303208
19,20000,121058197.79920101,516,203881,261225,554761,986734,1127818,1986502,2599934,2182708,1815202,2279478,1794641,1658762,1682715,2028838,2869283,4.340676121474691e-06,0.0017097943458526065,0.002199257581169495,0.004651555050752239,0.008264142903149321,0.00944765184235593,0.016689176547291944,0.021998120588696497
20,21000,127266292.05495834,0,97745,161133,437939,746709,850693,1671396,2271681,3588498,3009117,3715504,2772989,2187051,2224889,3050713,3640620,0.0,0.000786634654753481,0.0013041843159132599,0.003517771552793238,0.005969887518520399,0.006803290583888461,0.013455606878912525,0.01837547947961904
21,22000,133474383.543226,37371,306288,408518,957015,1400906,1584591,2437762,2868328,3864922,3790266,4292521,2614007,3484289,3536428,3457254,3608675,0.0002883354313414566,0.0023618003947006756,0.0031623479640054296,0.0073132526841222815,0.010777021163979172,0.012194981777074827,0.018749544837394154,0.02208687753045503
