,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226811,175118,1873991,1954697,2000252,2038710,2069461,2112114,2173131,85833,85123,85123,81574,81574,81574,92484,86142,0.05802014344586082,0.6207451859414377,0.6474784311793229,0.6617901897920683,0.674514150132577,0.6846882232625106,0.7013316478492735,0.7200760746013735
1,2000,9312181.820189513,385914,6678011,6958719,7143065,7225621,7292562,7450761,7577062,119009,111912,111202,111912,112622,113332,122294,114442,0.04197832538864907,0.7258494729519185,0.7563019521823786,0.776397338295983,0.7854311664067368,0.7927688942148378,0.8107564690432044,0.8237960790506336
2,3000,15520302.808599342,563815,11646819,12182221,12533143,12691194,12848057,13152757,13379603,553725,549467,550886,545919,545919,547338,567208,552639,0.0376716045050759,0.7779671855936056,0.8138073216721304,0.836972202676052,0.8475269608564344,0.8580836971326511,0.8796009901867278,0.8939005559647221
3,4000,21728423.459526677,1298662,12587508,13483924,14228480,14643018,14911581,15514172,15932237,563975,561459,563266,535187,538736,536617,572803,556859,0.061360540648317155,0.5946770508387519,0.6370812041339543,0.6713689071120652,0.691044548343097,0.7036484137621297,0.7333357123550469,0.7525299809779002
4,5000,27936543.637851425,1568991,12696933,13942348,15024259,15524846,15970645,17171469,17785563,3568645,3559621,3548425,3536925,3539942,3532135,3564907,3549295,0.06438762009469445,0.5208587313759102,0.5716860823516279,0.6157579437201811,0.6363528097254799,0.6544163899644513,0.7045677422143701,0.7292976450158074
5,6000,34144663.20869467,1473053,13395549,15551693,17140772,18098195,18985305,21034419,22064772,6583360,6562334,6556117,6560484,6557821,6557459,6623493,6610619,0.05344642047025197,0.48565691819012063,0.563701069362575,0.6213986600912579,0.6560444600033241,0.6881924263284497,0.7642995861184227,0.8013632807719693
6,7000,40352782.03685939,1446692,14549050,17033961,19205773,20252040,21418870,24416378,25780473,7573937,7546890,7551147,7550564,7550212,7549145,7709523,7693367,0.04413492904869629,0.4434889313070124,0.5193021927370034,0.5855022662924422,0.6173918682970057,0.652941927626286,0.7479761126923649,0.7893733850071771
7,8000,46560899.98758349,1929222,15676987,18690072,21233436,22776262,24281580,28113917,29638107,7930682,7855417,7851158,7851470,7922476,7921768,7981213,7928625,0.04994074847364542,0.40503271862100504,0.48282605464007006,0.5485339362220234,0.5894718171558753,0.6284193963726404,0.7287233048067031,0.7671851323673214
8,9000,52769016.925537795,2960076,14436631,17840001,20883508,22782109,24690114,30586056,32879066,7786052,7771861,7772570,7779663,7781084,7781693,7805929,7796698,0.06580437738819438,0.32083429948083897,0.39647577128750766,0.46418777283542334,0.5064048850101209,0.5488237984741353,0.6802481193162884,0.7310956336149576
9,10000,58977132.71607044,3204270,12479385,16172428,19624606,22017488,24398210,31468219,34557249,9954587,9888247,9927534,9934252,9943299,9939081,9977667,9961581,0.06536319061352998,0.25422017261057056,0.32971580651691085,0.4001519836001269,0.4490264442199621,0.4975362834817594,0.6422155535806039,0.7050262169887994
10,11000,65185247.223799884,3743722,11830734,15079261,18436001,20991563,23474457,30621281,34425099,12539427,12500054,12511824,12498006,12514818,12505977,12556071,12545179,0.07111147635434797,0.22455519807518923,0.28627835589745015,0.34991395586057156,0.3985455085396316,0.44561089970062856,0.5818309005975376,0.6539713978644799
11,12000,71393360.31408882,4060183,11929749,15317381,19081010,21843414,24563199,32748624,37053630,13979035,13971233,13964839,13939988,13944653,13942912,13976174,13956442,0.07071724657197491,0.20775526017603624,0.26672079742791877,0.3321129679853609,0.38022463900842346,0.4275545225636866,0.5703627450647867,0.6451186986978554
12,13000,77601471.85150391,3897032,12000639,16092460,20465738,23664558,26596336,34609973,38755895,15530264,15499038,15489808,15460675,15480554,15476296,15523177,15505852,0.06278324741679052,0.19323943130305166,0.2590891791028772,0.32934463407198317,0.38094346990443084,0.42810882440916526,0.5575213217887144,0.6241325087450812
13,14000,83809581.70150858,4358433,11899162,16541441,21363636,24979971,27936302,36450291,41435095,17225356,17187987,17192257,17170750,17182106,17183541,17213978,17199465,0.06545744061872077,0.1786081833272381,0.24830539314085381,0.32058839350144797,0.37491996713053327,0.41930004703652535,0.5473377967016507,0.6220540820499956
14,15000,90017689.72856879,5344648,13870448,18880991,23319748,26825785,29735652,37881168,42898024,18646153,18539233,18602305,18563917,18620793,18622216,18706622,18665426,0.07488486650253993,0.1940507480830403,0.26438268269171566,0.32636132578449917,0.375727604828319,0.4164921170360037,0.5312102203291504,0.6012146182661899
15,16000,96225795.79826307,5143569,14705334,19538072,25261972,28986785,32096354,40233799,44902213,20349970,20219689,20271394,20295884,20327924,20307686,20340931,20297924,0.0677892984476453,0.1934756905656435,0.25723422918784405,0.33270118984357727,0.38191828457386817,0.42277598961946666,0.5301953045177055,0.591379844272511
16,17000,102433899.77488053,6438079,16323178,21203783,26691737,31413602,35386725,43168194,47591896,21649215,21431807,21442304,21406642,21506055,21356906,21457675,21422148,0.07969430119014191,0.20151550954819236,0.26180226228579057,0.32941676335830256,0.38816802903109776,0.4364582769096651,0.5330971420316339,0.5874690394580124
17,18000,108642001.5241785,5897071,15150077,19886744,24532027,29405129,33860851,42701081,47354566,21877404,21663640,21672181,21639701,21766960,21734089,21784084,21782363,0.06796632691526835,0.1741821383447024,0.2286625852524472,0.28196986576443905,0.33847614325244557,0.3896175850568224,0.49161990313794207,0.5451849305914189
18,19000,114850100.91041732,5801379,15556804,21055740,25913572,30790978,35223154,43190116,48183850,22999011,22776852,22892005,22906343,22893227,22813389,22832861,22857818,0.06316069853562005,0.1689611715030931,0.2289710306802333,0.2818415582409425,0.334841504399073,0.3827076529448811,0.4693698272415844,0.5237814355245618
19,20000,121058197.7992022,6440935,17296158,23279380,28772063,32575486,36984286,44208088,49070561,23640530,23504386,23370494,23442953,23518832,23368883,23519416,23451559,0.06611670290933354,0.1772986383720318,0.2383040965713652,0.2947496885264703,0.333972706640937,0.378590903990065,0.45323600709929707,0.5027379449152908
20,21000,127266292.0549419,4745905,12870043,18005678,23306717,26985688,30123924,37510998,42601623,26162784,25973488,25774361,26044243,26034757,25980419,26136304,26108447,0.04694105171326963,0.1270578213336774,0.1774099459222306,0.23025336097819404,0.2665739286216881,0.2974148624227138,0.3709186436333902,0.4211400804046564
21,22000,133474383.54326582,3412529,9802009,13098247,18475467,24435444,29625992,36331685,40876832,30115722,29829466,29878198,30011377,30062724,29997492,30005619,30005526,0.03301638149185513,0.09457298276018429,0.12643561084138238,0.1785707531345901,0.23629292971337137,0.2863053920363733,0.35113674315505894,0.39506410885910503
22,23000,139682472.12842703,2939294,8882472,10817629,14483018,21249764,27796212,34129193,38919993,32258888,31935290,31952810,31922588,32031052,32024023,32128761,32040466,0.027361719717767147,0.08243809095084009,0.1004145820777202,0.13440083122898777,0.19739418183846763,0.2581888576793594,0.3173223186994193,0.3615688187152959
23,24000,145890557.67617965,2965016,7616611,10247513,13757468,19215158,25448661,33000853,38115897,32487096,32273781,32265433,32290072,32334271,32414067,32444560,32454372,0.026145727442311407,0.06703773177537135,0.09018703415467659,0.12110395407301272,0.1692126306911963,0.22426372941529502,0.2908948193500635,0.33601180058017344
24,25000,152098640.0507145,2641409,7689754,10406966,13716421,16882506,20123464,26349123,30810988,34878277,34538057,34586631,34693083,34765988,34744166,34787867,34695689,0.022533704309184017,0.0654109889594773,0.08856087206805119,0.1168294018150696,0.1438858297748431,0.17147589951537498,0.22460957604131582,0.26243793468777965
25,26000,158306719.11794734,2653736,7159882,10462244,13684944,16463403,20604645,28138907,32808423,36376206,36103135,36122484,36234969,36274752,36216343,36358801,36275964,0.021764330618644696,0.05858978729371383,0.08562679129513351,0.11210574098247486,0.1349105762106388,0.16876551334475828,0.2307452840054572,0.26885372436062877
26,27000,164514794.7418096,2549053,7663533,10585330,13207463,16360907,20717083,27639876,32475737,37732951,37344566,37425372,37471188,37602650,37622085,37675544,37564767,0.020105820555750314,0.06026200531225803,0.08329040900205191,0.10396007590402792,0.12891521952674168,0.16326456454553884,0.2179126401200757,0.2558151233022887
27,28000,170722866.78810453,2333190,7886225,11133296,14094533,16664764,20095048,27104108,31446174,38507899,38455572,38459007,38298345,38441491,38376272,38425983,38401607,0.01764694299770437,0.05962339376966866,0.08417489114438576,0.10643446402285658,0.1259796694789032,0.15183653219165535,0.20487336680893964,0.2376502011117261
28,29000,176930935.12183237,2261382,6345659,8436254,10282576,12850923,15654954,21171751,25197868,39726913,39604978,39595367,39440602,39572959,39492357,39452830,39447803,0.016481892914130256,0.04620873673846147,0.061428034378654746,0.0747876288210637,0.09355789421796387,0.11390509283443453,0.1540008933148861,0.18327970574361516
