,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267074,88693,885662,1069795,1257771,1301548,1361542,1588981,1616995,0,0,0,0,0,0,0,0,0.02857321766363032,0.2853236794606807,0.3446437192389861,0.4052018147317372,0.41930495420904373,0.43863254060832935,0.5119039831370341,0.5209289357221191
1,2000,9312181.820187986,1073720,4853673,5272567,5887190,6020897,6178238,6744651,6797613,0,0,0,0,0,0,0,0,0.11530273149008646,0.5212175936554059,0.5662010366431572,0.632203076967107,0.6465613662039146,0.6634576213499319,0.7242825720367909,0.7299699609884525
2,3000,15520302.80860253,1559970,7620677,7887695,8700159,8765375,8808843,9646325,9683403,0,0,0,0,0,0,0,0,0.10051156986030879,0.49101342248142493,0.5082178548493294,0.5605663180216891,0.5647682978931032,0.5675690164445419,0.6215294327023874,0.6239184324826912
3,4000,21728423.459530707,2026771,6232107,6447261,7239084,7319112,7385687,8134106,8190360,0,0,0,0,0,0,1726,1726,0.09327740706889621,0.28681818594005815,0.296720146862383,0.33316195321224423,0.33684505521681685,0.3399090142805748,0.37438299194578534,0.37697215673278445
4,5000,27936543.637839653,1240004,3751661,3753712,4431322,4431322,4431850,5134456,5134456,0,0,0,0,0,0,862,862,0.044386450094722245,0.13429223917730568,0.13436565556075628,0.1586209825183183,0.1586209825183183,0.15863988249416516,0.1837956226221177,0.1837956226221177
5,6000,34144663.208701074,1023419,3133367,3133367,3638386,3638386,3638385,4201257,4201257,0,0,0,0,0,0,0,0,0.029973029569645968,0.0917674009800022,0.0917674009800022,0.10655797006288324,0.10655797006288324,0.10655794077572953,0.1230428595625859,0.1230428595625859
6,7000,40352782.03686218,925224,2766200,2927737,3305063,3322230,3322231,3750458,3751321,0,0,0,0,0,0,17253,17253,0.022928381967687133,0.06855041611438543,0.07255353540000088,0.0819042165910849,0.08232963955162124,0.08232966433306009,0.09298150017004858,0.09300289569951371
7,8000,46560899.98757306,623231,2149368,2201142,2791091,2794639,2794638,3576030,3576030,0,0,0,0,0,0,863,4071,0.013385286800004685,0.04616250975762193,0.04727447279987022,0.05994495382917711,0.06002115510537553,0.06002113362812744,0.07680470702706803,0.07680999925820793
8,9000,52769016.925542206,276506,1681861,1774950,2333002,2337317,2339043,2971449,2972312,0,0,0,0,0,0,4314,4558,0.00523993085545167,0.03187213061734935,0.03363621502565565,0.04421158732769074,0.04429335879609025,0.04432606738345005,0.056315090112287705,0.05633170623798748
9,10000,58977132.716077685,193859,1008037,1008037,1175763,1175763,1175763,1509863,1509862,0,0,0,0,0,0,5180,6906,0.003287019749387585,0.017091997416232484,0.017091997416232484,0.01993591322352429,0.01993591322352429,0.01993591322352429,0.025603069433180935,0.025603801851898766
10,11000,65185247.22379756,18124,168633,168634,215896,215896,215896,333857,333858,0,0,0,0,0,0,0,0,0.0002780383717465348,0.0025869810606231184,0.002586996401517609,0.0033120377569294786,0.0033120377569294786,0.0033120377569294786,0.005121665011927988,0.005121680352822479
11,12000,71393360.31407505,4315,66738,66737,83340,83340,83340,129355,129355,0,0,0,0,0,0,0,0,6.0439794135160025e-05,0.0009347928113539536,0.0009347788044491714,0.001167335444547911,0.001167335444547911,0.001167335444547911,0.0018118631681004924,0.0018118631681004924
12,13000,77601471.85151267,3450,35737,35737,58346,58346,58346,148402,148402,0,0,0,0,0,0,862,1726,4.445791964618194e-05,0.00046051961576684176,0.00046051961576684176,0.0007518671825148208,0.0007518671825148208,0.0007518671825148208,0.001912381877977048,0.0019124031705460432
13,14000,83809581.70150512,2588,76026,76026,90516,90515,90516,154584,154584,0,0,0,0,0,0,0,2168,3.087952412431051e-05,0.0009071277824864106,0.0009071277824864106,0.0010800197085147178,0.001080007776704778,0.0010800197085147178,0.0018444669077405005,0.0018445146219471485
