,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226862,1003499,1207937,1272091,1300889,1386025,1526369,1659853,1744064,3376,5402,5402,1350,1350,2026,0,5402,0.3236378800156199,0.3898257744840351,0.4105295717319452,0.4192750003000304,0.4467142333364719,0.4920541458882507,0.5347360113946694,0.5628448334223757
1,2000,9312181.820187017,1121063,1330736,1436619,1490199,1679576,2039434,2423827,2526414,675,2025,2025,676,676,675,0,0,0.12039544422279486,0.14293379002108678,0.1543066381959334,0.16003845444302908,0.18037641090861353,0.21902298300191106,0.2602856180004572,0.27130204808965613
2,3000,15520302.808603825,2643263,3137421,3414236,3619409,4219820,4807822,5385233,5614999,467798,375100,465476,489906,489906,489231,485854,491257,0.17560286700517402,0.20715609025834011,0.22678680023397985,0.2408059511727693,0.2807524015323704,0.31985889371162407,0.3581929120619421,0.37360981339118193
3,4000,21728423.45952066,4133611,5005570,5394386,5636049,6228994,6742779,7560605,7821638,502137,411784,467813,503496,503496,503496,501999,513629,0.19474018726181588,0.2348198462288276,0.25372676905353647,0.26553914074612733,0.29347539641205794,0.31768207513828073,0.35618834507046954,0.368687899141528
4,5000,27936543.637860127,3657227,4704813,5175703,5442500,6091914,7090063,8200837,8483719,725986,620494,729849,756986,760571,756212,752257,778961,0.13440470602158555,0.17223621505941017,0.19023637633649282,0.20024240543263283,0.2241654450120055,0.2608527038766548,0.3016756374463225,0.3123885919129241
5,6000,34144663.20868085,4255333,5907065,6633682,6900945,7830644,8865460,9841132,10384796,893470,751238,973194,1039441,1045985,1032180,1023341,1050113,0.12797534732946259,0.1768930549377851,0.1999815551812818,0.20845487628808104,0.23658479503710944,0.2677376971134502,0.29712376631572734,0.31379172505798314
6,7000,40352782.03686547,2938303,4362232,4880875,5239239,6465287,8145330,9641701,10420903,442216,279776,528301,667841,737592,715935,679282,708259,0.07362218309020933,0.10885711932833117,0.1225596636270484,0.13202083367423903,0.16320222101631907,0.20549893871286443,0.24302622634858845,0.2628585792370259
7,8000,46560899.98758292,1685783,2520361,2756245,2978304,3917142,5542149,7103682,7587868,579663,442175,656018,668535,811999,801995,744044,800054,0.03666241081020156,0.05464940760349697,0.06004252446930487,0.0648975924602238,0.08562264700223472,0.1211162942274058,0.15504516507909682,0.16581572818953014
8,9000,52769016.925548136,1135015,1541615,1727556,1863216,2485270,3352997,4646146,5065892,1572543,1541500,1674368,1694676,1894832,1867377,1275521,1734855,0.02216978852197091,0.030093494522494945,0.033810898720867705,0.03648047074588861,0.04885129862300635,0.06587208201748115,0.09022782230046353,0.09926472403701747
9,10000,58977132.7160781,850106,1263779,1460524,1623985,2018008,2697491,3451057,3734230,1533745,1505746,1583597,1550557,1580605,1548596,1408240,1546477,0.014799022721322889,0.02198970778699598,0.0254475348447796,0.02827932851210075,0.035159060666220564,0.046971264710019875,0.05994655858711997,0.0650215456090392
10,11000,65185247.22379351,122715,341939,391578,540272,853004,1310253,1919110,2091893,1021177,977896,1018674,1077747,1101444,1136317,1049036,1102033,0.0019125189466938535,0.005325542846459716,0.006102523172529331,0.008427594245820834,0.013310758055684348,0.020457062989527573,0.02992240987394093,0.03264338447030173
11,12000,71393360.31407833,297673,634890,708816,820088,1210469,1769194,2811029,3219496,851023,782549,827062,802388,889276,876443,769962,856001,0.004219777956529271,0.008991399308188038,0.010044681624720957,0.011617462872606524,0.017168778401654844,0.025088929967260348,0.039803083214697686,0.04564242312594527
12,13000,77601471.85150462,214249,589141,775454,1031378,1519244,2552857,4561033,5029562,2277364,2238698,2284199,2251329,2337303,2317278,1911638,2223482,0.002844361600968106,0.007817400685925492,0.010295832159628024,0.013687804176198784,0.02018548830317188,0.03390960133059828,0.06025951924994657,0.06672454399365499
13,14000,83809581.70148695,578146,1554705,1943578,2451991,3356294,4441462,7095180,7688399,2833496,2734563,2896350,2895166,3008880,2964803,2539425,2851736,0.007139712854623493,0.019176128786652827,0.0240205212315637,0.030303512405576702,0.04153793134618577,0.05493814283789127,0.0873036338057188,0.09496792970935969
14,15000,90017689.72862625,434539,1073231,1363591,1667912,2292863,3521026,6418007,7378238,2860333,2785950,2967233,2936045,3147047,3125094,2709212,3151019,0.004985683553403113,0.012303216734399314,0.01566437502161419,0.019153427857245203,0.02639399143347697,0.040521588410093026,0.07350955104209425,0.08493750178419762
