,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922805,2852855,2914925,3024469,3065926,3077963,3081441,3085069,3096892,0,0,0,0,0,0,0,0,0.9190719321450489,0.9390683199138781,0.9743588677106981,0.9877145991064183,0.9915924228469274,0.992712890651986,0.9938816822554226,0.997690564043579
1,2000,9312181.82018743,8295813,8620605,8937586,9061382,9097597,9112691,9139175,9166613,1118,1118,1118,1118,1118,1118,1813,1813,0.890962961934999,0.9258453348058426,0.959888813201163,0.9731843938556094,0.9770738527508951,0.9786949349700154,0.9816125629936124,0.9845595998435928
2,3000,15520302.808601433,13205594,13405251,13745755,13866303,13961297,14001760,14190188,14269032,422217,417956,415956,402522,403218,399023,417690,439603,0.8746535267720313,0.8876270138601993,0.9100529254381421,0.9172181536135654,0.9235442664220681,0.92596395128112,0.9395849698217928,0.946178372429475
3,4000,21728423.459526107,16065252,16289544,16891465,17146615,17334286,17447834,17855885,18043430,1046932,1015013,1031627,997056,1017928,994991,1022007,1068971,0.7767936868305588,0.7864250086594712,0.8161391079548145,0.8270855761673885,0.8369807489094536,0.8415313785626211,0.862335838502142,0.8733740661979715
4,5000,27936543.63784656,18394519,18800639,19745946,20062019,20294334,20515607,21192546,21582227,2408564,2373644,2353849,2354411,2374437,2360890,2347276,2461550,0.7205630551635652,0.735465822201373,0.7718477775514788,0.7842199586722481,0.7939225936078664,0.8021537705547138,0.8281810288566523,0.8471926355238288
5,6000,34144663.208695516,19426713,19989185,21522593,21945611,22333511,22587313,23537630,24066488,3756057,3765751,3750616,3761840,3780083,3755604,3769889,3817626,0.6392762098592453,0.6579954167772469,0.7081186935132002,0.7223032188042091,0.735511930232592,0.7432712162914499,0.7749071594172305,0.7935654193446744
6,7000,40352782.03686029,21869138,23033304,25529145,26108486,26679392,27088132,28682072,29319333,3308508,3323531,3278950,3350361,3347500,3222495,3251059,3305136,0.5903513719350926,0.6220299723878238,0.6886028122104535,0.7055885876762442,0.7209617257726922,0.7295427577252189,0.7730657676330712,0.7913953013594694
7,8000,46560899.987582415,27048037,28161831,31325859,32043879,32882579,33430859,35379010,36284931,2291809,2278991,2286886,2319287,2329805,2295171,2292618,2330460,0.6109914704954533,0.6359669590553825,0.7075450400495875,0.7242927379025256,0.7434267455786832,0.7552311859447327,0.7991954603055089,0.8203610683092211
8,9000,52769016.9255411,28587932,30075104,33168153,33999415,34778519,35387982,37368201,38254233,2934495,2875656,2901353,2949530,3003336,2963627,2871411,2948274,0.5736571937564462,0.6027876944365986,0.665123456545395,0.6824521306454768,0.6988454363165504,0.7105251470353895,0.7488976736832244,0.7678374659561447
9,10000,58977132.71607298,32522940,33856087,37317380,38002757,38972118,39668193,41824631,42785098,3929211,3895756,3886882,3939176,3950404,3928151,3884823,3892013,0.5908114055194913,0.6146557878267529,0.6773862800575781,0.690482700803133,0.708239775638643,0.720598124859008,0.7591736707999704,0.7767088139324853
10,11000,65185247.22380793,30667783,32607802,36805498,37493813,38779763,39492957,42040338,43105070,5679064,5676584,5660412,5718713,5740012,5744275,5724054,5741571,0.515371367117528,0.5479505039016644,0.618321711628679,0.6305027439280131,0.6523611666098451,0.6644063096966281,0.7070214323107005,0.7251413899387313
11,12000,71393360.31407791,28537264,30636665,35923390,37322855,38940183,39705824,42831664,43959992,5693267,5666309,5654647,5779623,5812130,5792774,5709923,5738038,0.43435652158937144,0.4661195715840368,0.5464571511822855,0.5688268421800766,0.5937702420877113,0.6052662976196467,0.6520923044144631,0.6695571729844975
12,13000,77601471.85150254,28377665,30914081,36134122,37656012,39533612,40634902,43354116,44728752,6554940,6514623,6516737,6526877,6622634,6571585,6497775,6584374,0.3994236489870244,0.4348776391056273,0.5083246364424784,0.5298097312925301,0.5569774484432914,0.5720817503898421,0.6097308286310834,0.629830749962893
