,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226287,2136828,2529266,2750496,2816750,2845657,2873478,2903488,2963520,120202,131350,130275,128182,124222,127390,121845,134518,0.7161291017845837,0.8508281886347938,0.9249140129564813,0.946527177666631,0.9549701692198255,0.9653328694773633,0.973600960153672,0.9979718663854117
1,2000,9312181.82018822,5547073,6388112,7081560,7312415,7453363,7527897,7816219,7960432,1191445,1224340,1214724,1220492,1218017,1223648,1239377,1234017,0.6830750857742279,0.789841362136251,0.8745411408435584,0.9036944275540589,0.920831631870165,0.9306874604654649,0.9682160257923542,0.9854257962286195
2,3000,15520302.808602018,9098404,10294252,11575432,11861461,12034390,12168106,12859752,13177084,1921875,1939151,1941129,1953296,1947851,1953309,1936454,1943447,0.6690776410376339,0.7579807769676674,0.8524400794301119,0.8742872445880521,0.8866776739905448,0.8968903628661592,0.9466942823934053,0.9705549050356173
3,4000,21728423.45952829,9819254,11476715,13227390,13531458,13717698,13907062,15126276,15657938,4412185,4435782,4438558,4432740,4428308,4432267,4424681,4438095,0.5670546766233135,0.6636762247606944,0.7650371849892276,0.7823604098481256,0.7929252282790273,0.8040550530715586,0.8741621088836034,0.9055893898517169
4,5000,27936543.637847103,10980417,12726013,14629150,15022795,15279095,15458192,16949049,17746386,7358327,7441898,7374972,7351007,7317423,7311877,7258012,7264214,0.5335941978473006,0.6209433051381525,0.7114801464433068,0.7297742713386522,0.7410158400234924,0.7495002111517084,0.8196447067343419,0.8584608658479276
5,6000,34144663.20869394,12641356,15020785,17713923,18410321,19104328,19577403,21839702,22997733,6972414,7073378,7032470,7004933,6905108,6942416,6943407,6941153,0.4652303864471888,0.5548604317897725,0.6533563280420914,0.6783531324162699,0.701345079008579,0.7196980032496356,0.8028931396565316,0.8453957898657573
6,7000,40352782.03685887,15529319,18179851,21192763,21926919,22769160,23196873,25964887,27757707,6786743,6794430,6812546,6838100,6862913,6873674,6842241,6872155,0.46264973305153023,0.5417384912117297,0.6318608782809495,0.6542481583410266,0.6798820256639497,0.6928760758638304,0.7748274482181811,0.8290677163674832
7,8000,46560899.98758069,16167995,19304215,22893180,23749949,24541426,25237171,28171271,29880501,8944106,9005217,9034121,9064849,9057829,9083664,9052263,9078105,0.4298078939246635,0.5140158150334724,0.6100491600298654,0.6333986746462015,0.6543844371605463,0.6734000076303164,0.7510609092334563,0.7971791060378612
8,9000,52769016.92554861,15483669,18695427,22383202,23135340,23895605,24709704,27901211,29561810,13352849,13842345,13311891,13355360,13651676,13819060,13716140,13444505,0.39282532561882705,0.48027293563027906,0.5672790776052649,0.5869879073566319,0.6108698708708271,0.6343961829593721,0.7144470061243265,0.7517400357305919
9,10000,58977132.71607137,16120158,19582617,24332021,25360432,26200063,27016731,30144950,31931338,17774428,18495203,18280369,18403303,18400977,18433145,17963800,17872554,0.3912402865560482,0.4837372412171765,0.597885895049467,0.6250440783497124,0.6457009674187223,0.6663560375263913,0.7350036684092118,0.7768316571388494
10,11000,65185247.223795354,15031037,19492324,24706041,26261303,28019040,29255956,32706160,34707776,19688092,20526008,20432601,20544971,20654452,20661658,20533950,20581459,0.3303731173095116,0.4364678919477449,0.5520576565786091,0.5882871976047831,0.6292059205138071,0.6570888940005838,0.7324795030270786,0.778135162552942
11,12000,71393360.31407738,16018174,19428836,23903579,25639233,27850200,29021108,32942857,35174537,21843995,22143427,22047753,22041932,22122131,22334223,22202348,22315671,0.323277077283755,0.3944946661368687,0.4844114866771689,0.5195236262835066,0.5652426454081361,0.5915535736840705,0.6696926013570265,0.7167113507503823
12,13000,77601471.85151613,16018218,20197960,26093734,28158901,29979967,31514698,36130780,38740053,22666440,22806648,22823002,22755339,22669490,22770632,22696628,22923543,0.29158475857983723,0.36861072963265196,0.47635018047656896,0.5134163437964541,0.5457652534918063,0.5747622703818313,0.6580617931946325,0.7085135412718875
13,14000,83809581.7015022,13650969,17412327,23802944,25831218,28469090,30552485,34547643,36827581,24396777,24556734,24423388,24309881,24118709,24410150,24125722,24712656,0.22976476314464997,0.29386481283934235,0.4008161243612064,0.4341403014712616,0.4769420970332628,0.5143565203373374,0.5788439818199368,0.6231725349981085
14,15000,90017689.72858131,13881940,17526487,24683038,27144979,29697627,30602964,34151641,36446477,32037857,32275211,32121722,32055270,31948341,32021753,31972054,32070302,0.23942704465852765,0.30352848346506395,0.4263343194419878,0.46832032077181884,0.5114165674357399,0.527674277307058,0.5883584626360453,0.6289580674578632
15,16000,96225795.79823673,11717978,16289081,22703344,24948079,27073150,28148718,32569802,34797597,37272636,37584394,37468395,37362470,37239169,37357740,37283036,37353169,0.19876759854949252,0.27777441364796623,0.3863912237704244,0.42383060524839267,0.4589709815515216,0.47816625873421725,0.5525666275465834,0.5910658126272397
16,17000,102433899.77491319,9605294,12519278,18680911,20537451,23198603,24849763,29462180,32414069,37708318,37888245,37731975,37785801,37914454,37879973,37845432,37897782,0.14840027291532032,0.19396004337794462,0.2887226472008006,0.3176806648484084,0.3595598617032791,0.3849458002244576,0.45615232896798036,0.502262455777905
17,18000,108642001.52417517,10559861,13619407,19876028,22607164,24996366,25870791,30692067,33766315,35406720,35613157,35263704,35352534,35258110,35306155,35189234,35130612,0.14419089788729986,0.1864935299023044,0.2708706616346837,0.3084640230541016,0.3406246995195852,0.3527714238830214,0.41784765958475917,0.4593344680132255
18,19000,114850100.91039515,9394873,13351371,20328009,23165316,27360944,28434561,34008947,37108212,33773354,34021675,33779621,33888292,33894256,34051778,33874554,33948795,0.11587629447421069,0.16518162824055335,0.25074489533635375,0.28612646273304393,0.3379736698478545,0.35192018813971865,0.41999033408978603,0.4586849567187506
19,20000,121058197.79921603,9657168,12945634,18592336,21314133,25413997,27609322,34340694,37696395,34262859,34486913,34398833,34551370,34637957,34680656,34670185,34759847,0.11126367076393309,0.14953727474444542,0.21454502976195594,0.24638671353746205,0.2940745913801081,0.31963542171850257,0.3975168879022026,0.4368147786242799
20,21000,127266292.05493069,13329726,16574517,22663348,24984748,29586754,32402756,39273837,42601435,31681508,31943493,32028964,32211677,32412052,32424325,32342526,32405242,0.13945447627249616,0.17387778332493964,0.2379670709254706,0.26284623829744275,0.31191809646955293,0.34164997844501616,0.41374082205369866,0.4490930152610688
21,22000,133474383.54325461,13633050,18058083,24478061,26669258,31481778,34558408,41448817,44951374,32103972,32501537,32288459,32527337,32563968,32644970,32562316,32761153,0.1344874682114001,0.17884098169168977,0.24191171954490767,0.2641905723172648,0.31197748845366247,0.34274133693314457,0.41074192620454947,0.44633037543854925
22,23000,139682472.1284225,13981089,18892973,25394866,28689329,33747311,35857878,42141170,45609921,30512396,30902472,30940052,31261630,31485658,31543411,31389477,31600015,0.12806704452191928,0.1736805752683904,0.23353228638841403,0.26461082977033157,0.3119066977327462,0.33159043204024424,0.38914031281548384,0.42199189592633657
23,24000,145890557.6761849,14277905,19110462,25415107,28988535,34034824,36128864,43166105,47414135,24602102,24877412,24978242,25265246,25492700,25864227,25637984,25778569,0.11771858187492348,0.1579205456830042,0.21019452698320792,0.24031884019349828,0.2826862924051198,0.30100781883827543,0.3589620053890682,0.3947493961475055
24,25000,152098640.05076146,17084364,22040127,27568850,31972978,35957920,38537437,47069819,51920932,23095590,23287300,23361195,23987956,24108414,24329884,24332863,24502565,0.1324337989937251,0.1711039337942957,0.21414787274308217,0.2495730800042509,0.280942702497759,0.3016186287725099,0.3684070968495665,0.4069163724616477
25,26000,158306719.11791325,21949480,27962678,34840571,38917109,43421178,46210057,53714774,57633694,20706718,20857528,20927518,21345362,21442544,21745907,21659843,21841799,0.1595165684714703,0.20344010592257117,0.2536087756842913,0.2841466368246873,0.31725744127410366,0.3383844624481289,0.3930918549037979,0.42233340224140603
26,27000,164514794.74184513,26074003,32781369,40634024,44364647,48742630,51653631,58884927,62519773,18232169,18451619,18378625,18741630,18921539,18989624,18992130,19125868,0.17824401816531896,0.22443281021041486,0.2780558986305819,0.3043402884101949,0.33478631789391894,0.35494636932349755,0.4046443700330867,0.430017432558747
27,28000,170722866.7880907,31456860,37974006,45253882,47977805,51032143,54226386,62983682,66967066,16111429,16398903,16591775,16913240,17228263,17539737,17368736,17418754,0.20345752196622438,0.24606681339616085,0.29360644549393017,0.3119297927047234,0.3324686454153997,0.3539971149239167,0.41070743693909834,0.4368249799832003
28,29000,176930935.1217618,34471485,41409733,47924322,51487344,55531734,58670989,66577627,71522118,15603788,16332498,16427882,16946755,17354644,17528562,17529807,17619788,0.21367442253213972,0.25784642579431927,0.2985882266279593,0.32182772047094704,0.34799489078003143,0.36806847884995614,0.4176734994569381,0.4489460988271933
29,30000,183138999.6070981,35686071,43556858,50565321,55009048,59725835,63357665,71478062,75892069,15717579,15885669,16048208,16318138,16615014,16326550,16774562,16955333,0.21315116590575048,0.26042445816712173,0.30262182920828273,0.32974921403750507,0.35866205569279974,0.37981376779268905,0.4296474837297218,0.4566758608078423
