,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227507,167572,653299,891768,1520436,1961093,2382226,2583457,2689490,295704,324920,351795,324637,342051,321961,303196,316546,0.059669059924947615,0.235072307291478,0.32401233025254805,0.5470328394749163,0.7100239547493861,0.8562691195431639,0.9223783873883726,0.9648343982845133
1,2000,9312181.820185013,1105991,2397963,3087445,3985982,5049003,6537716,7715834,7975161,706542,757067,864641,740128,768268,773230,679992,740777,0.1285193225733008,0.2802958289165477,0.3654844724304488,0.46499731378424425,0.5909473230022195,0.7656344874256882,0.8938443385428968,0.9304380282236928
2,3000,15520302.808602327,3055039,4881389,5518133,6504157,7832434,10507764,12173210,12478482,1626180,1719450,1977987,1802353,1817069,1863266,1807811,1845298,0.2198799479524192,0.35370198260192587,0.40747336555944,0.4741347716494295,0.5715755937173836,0.769402920066917,0.8877460180040595,0.9125029332457968
3,4000,21728423.459526923,2956635,5809446,6658759,7726311,8780861,11160725,14049451,14569019,5254444,5326739,5476089,5315211,5359746,5366623,5326026,5354423,0.17947302940760768,0.3541981321696249,0.40971092593388736,0.4707372806543622,0.536442911879197,0.6821208355160869,0.856548625569351,0.8897653958183
4,5000,27936543.63784699,2805800,5696227,6771714,8212934,9388057,11951142,16022474,17147773,8135109,8260448,8429337,8293153,8250484,8258225,8273914,8571751,0.1416968038587064,0.2894998634303902,0.3471390920144266,0.41810164810224315,0.47688857865447093,0.6073253624938546,0.8148693381865693,0.8855128645419111
5,6000,34144663.208692774,2245133,5965640,7302465,8958358,10802549,13944495,18995388,20378192,10540093,10628186,10796864,10725981,10711523,10746285,10607429,10755419,0.09511433506945162,0.25367915215612413,0.31276887961590705,0.38253040543309264,0.4609945105006745,0.5959598941271689,0.8070356878627915,0.8712633815002155
6,7000,40352782.03687079,1631579,4116501,5265863,7247591,9804108,14225373,20308507,22001111,12563958,12692179,12909419,12871673,12866886,12913563,12869879,12953986,0.05871349567852122,0.1488218096515402,0.19188111139750588,0.2637299313603417,0.3566959573320199,0.5184321383522248,0.7389505749357812,0.8029955393073812
7,8000,46560899.98756629,1166700,3287287,4160420,5950551,8693191,13482920,19921790,21997820,15632979,15931401,16451316,16055039,16223264,16044453,16239634,16213727,0.03772319518240619,0.10732421713245907,0.1381759376588544,0.19506254887955304,0.2865480686617393,0.4418246988416941,0.6570236878687467,0.7248721325381066
8,9000,52769016.92554936,676455,2591495,3372777,4802631,6874748,11907874,19558621,22122530,19352853,19575295,19725925,19516817,19570066,19412686,19070970,19164088,0.02024334694751708,0.07807184159138583,0.10207207629356634,0.14443047409653922,0.20707726624907621,0.3569899227399479,0.5804081477841063,0.6583120603829204
9,10000,58977132.7160795,411396,2686711,3717190,5557611,7404954,12311169,21607368,24550518,18895272,19311911,19640896,19501515,19537020,19452943,18670661,18147554,0.01026389475563847,0.06773467747719307,0.09449785516672268,0.1407859160044564,0.18775184678874013,0.31148441216472267,0.5360768898901203,0.6012924642382244
10,11000,65185247.22379786,635985,3245655,4379599,6682681,9198086,14855270,23739898,26743093,16868862,17362207,17785421,17698140,17589432,17678741,17417588,17099907,0.013162925931941419,0.06786801894675208,0.09239694211792597,0.14072621792912704,0.19325409086387424,0.3126996948590258,0.4969868397522979,0.556158963948946
11,12000,71393360.31406277,528395,3690443,4998864,7763244,10720637,15328610,24637368,27904745,16932839,17374377,18122541,18162319,18288098,18108537,17295050,16841413,0.009702349284408301,0.06831752050096926,0.09383869188361381,0.14584054356924778,0.20187522917406012,0.28767309426274323,0.45541843833883205,0.5115261026219411
12,13000,77601471.85153067,518669,3514577,4664665,7392211,9838840,14063802,24696397,28183650,18064235,18209575,18551134,18486051,18513961,18484695,17700030,17176491,0.0087116740283634,0.059176035558955564,0.07899472161748326,0.12504708405215717,0.16651302209568578,0.23789866005923588,0.4122838488798234,0.4664238135093436
13,14000,83809581.7014935,586450,4172559,5478231,8286826,11229287,15832857,27207799,30951563,18624505,18787723,18915313,18880037,18733899,18493962,16686754,15261939,0.00899669110900292,0.0641716352520104,0.08441779389177279,0.12762797025757347,0.1725573445231376,0.24240537060445233,0.4053434566403796,0.45153358715464087
