,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273547,1179955,2941633,3032416,3061967,3086954,3089175,3090655,3090655,116,116,116,0,0,0,0,0,0.3801469230118705,0.9477079495236492,0.9769555717734695,0.9864391729881151,0.9944889513219293,0.9952044656965802,0.9956812605072435,0.9956812605072435
1,2000,9312181.820184741,1553309,6199283,6842862,7625945,7998388,8202257,8688100,8884623,39882,37661,41363,61559,67481,62299,45250,51195,0.1675214380599108,0.6684208402991666,0.7381076184016765,0.8243709800123171,0.8651862462153929,0.8867417198087469,0.9375379217829185,0.9593602898381802
2,3000,15520302.808605324,1041489,6246268,7400228,8481946,9225188,9753487,11567387,12238037,39024,28108,41987,55959,49484,26535,43396,76024,0.06727409362468717,0.4031880619349323,0.47810292098354584,0.54848405499625,0.5962960405734103,0.6295103373488571,0.7473965659319218,0.7923993830764792
3,4000,21728423.459525958,511012,4936154,6212361,7588285,8949838,10168523,13474974,14539471,115924,83911,122651,89926,100102,84077,73922,99172,0.023644280521879463,0.22805567966616644,0.28753246437439817,0.3506844693904287,0.4138017837744936,0.46980041735215805,0.6222712642535703,0.6722133231104733
4,5000,27936543.63784872,569940,4845917,5332717,6582959,8167699,9426541,13436418,14831855,213615,205612,228337,153940,192570,175396,84274,139298,0.020558434047328232,0.17474771721646823,0.1924598394150721,0.236945359254664,0.2943954282330167,0.3395587647517906,0.48241734604425635,0.5335728292376188
5,6000,34144663.2086914,295424,4467618,4981012,5843976,7438865,9319929,13837644,15480770,208247,196170,243678,112576,163504,99532,62596,97932,0.008705220910283962,0.1315998908268545,0.1469282373163299,0.1717195881687655,0.218911454853999,0.27375218332601725,0.40600952739366725,0.4546918147621787
6,7000,40352782.036864266,102067,5483896,6000858,6737801,8340855,10226524,15679111,17399068,248077,182010,259676,163908,238733,218866,142566,238097,0.0025450131077184076,0.13651457818553972,0.1496730633561394,0.16765339068269444,0.2079285238030912,0.2548100212948723,0.3899285441696103,0.43373313249277035
7,8000,46560899.98757905,472627,4858512,5205017,5797562,6837865,8324833,13864178,15616928,314951,271132,438157,448687,526107,312210,237555,368322,0.010219857313922574,0.10495865957469665,0.11285141912313676,0.1257272558478521,0.1485368903873418,0.18000148765804588,0.2992913832910271,0.33808305750329226
8,9000,52769016.92554107,436043,4191950,4451590,4803334,5545102,6607094,12164229,13879677,451372,398127,463912,332276,506371,429492,279219,521967,0.008334530360083681,0.08004351283623315,0.08510813631550994,0.09160245116721918,0.1061006748089284,0.12623526884126943,0.23174463382875768,0.2656547502639932
9,10000,58977132.71607697,127447,2648291,2857738,3133660,3735363,4629431,9355171,11525495,678684,369536,612373,694929,811405,756913,981528,1258076,0.002186113058010992,0.045186821306281835,0.04896341583348996,0.05376701291642459,0.06421931172654353,0.07951586274624838,0.16130827578743484,0.19968266385042477
10,11000,65185247.22379857,41061,1794983,1968861,2115185,2616327,3470052,8264820,10830216,302280,232068,220663,138426,221527,150120,84419,192732,0.000632847136265666,0.027635029130988645,0.030306682071840986,0.03251788419794634,0.040273663376832664,0.053356580483941755,0.1269541452159079,0.16663789611321667
11,12000,71393360.3140682,19261,1076929,1185190,1348279,1817299,2337636,6420526,8072715,179798,167521,150648,134480,172557,73919,79842,113645,0.00027046814362486965,0.015119920107242456,0.016635947193801074,0.01892085581554974,0.025516406940625312,0.03277698138023533,0.09003238308512128,0.11325402976752237
12,13000,77601471.85151082,14796,1569377,1697740,1959218,2495170,3015470,7744216,9234910,334710,116273,157496,264041,298259,139372,38491,111504,0.00019149243019184049,0.020253893946990884,0.02192216994715257,0.025333373224690276,0.032277701119523834,0.038928327605118315,0.09984422871557486,0.11917555595966023
13,14000,83809581.70151031,1482,864845,934989,1105939,1382779,1660933,5628755,6889976,272497,190274,183075,156801,239289,148660,103158,169173,1.774062388333748e-05,0.010342647215965643,0.01118053398233259,0.013220588613141378,0.016546298395039724,0.019853152059762874,0.06724400292230429,0.08237616371039548
14,15000,90017689.72859538,1459,1286940,1360975,1564217,1832852,2108559,7338437,8876961,478720,491360,520957,426498,469163,384685,369516,295795,1.6294581056967983e-05,0.01437498894349225,0.015206979724357587,0.017459495401496473,0.020467695750651792,0.02352435920657374,0.08185818734262998,0.09893862614975309
15,16000,96225795.79823303,7429,1355119,1480125,1696995,2143117,2647984,6587682,7913189,812496,759275,728061,676510,813937,677799,557802,652545,7.786126269303997e-05,0.014194703951388596,0.0154990587276986,0.017760415327263305,0.022461746652814286,0.027713652705788273,0.0688598322014951,0.08279711042481669
16,17000,102433899.774925,12586,846529,993525,1217602,1687612,2279428,7033873,8393796,1550661,1258871,1341909,1305888,1654452,1226834,1000410,1234778,0.0001247580881902486,0.00836697562877098,0.009827929911994921,0.012040205069095486,0.016745596818202608,0.02252241958154615,0.0693446810871612,0.0829433680132964
17,18000,108642001.524158,167682,1821707,2047687,2377276,3147569,4336264,8770536,10051247,2252523,2002753,2608921,2337770,2222998,1747459,1723661,1572842,0.0015761145023558342,0.017082894199008835,0.019311775059986738,0.022362947983493545,0.029577132803028695,0.040565812787121576,0.08203022939753085,0.09387621089649198
18,19000,114850100.91039026,41723,1610168,1798827,2148069,2920693,3939368,8609202,9891057,1180301,874571,1300909,1106675,1093303,949669,1082799,829151,0.0003670543982033192,0.01412731312822976,0.015841830045074935,0.018885214532682524,0.025674887599251166,0.034586067268816405,0.0756737819692789,0.0867477161677169
19,20000,121058197.79921842,296556,2813998,3055176,3514674,4380943,5351252,9313329,10584621,1537840,1295581,1223590,1386411,1041972,985000,805205,741668,0.002481217471739691,0.023496463881694046,0.025494938867066802,0.029369278206707233,0.03650292259089296,0.0445665818690708,0.07744779388193765,0.0879731240392603
20,21000,127266292.05493641,816449,3930048,4244009,4691226,5754265,6780912,11107032,12450667,1013873,921177,924134,879896,754578,719245,671446,536033,0.0064667988630359415,0.03110565848383744,0.0335913923375807,0.03711812462759729,0.04548404899092008,0.053584118774863874,0.08773684194994837,0.09824541583713445
