,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226387,1507043,1952913,2340293,2637422,2749233,2808432,2838588,2848806,0,0,0,0,0,0,0,0,0.48550694719374554,0.62914782707924,0.7539456471838509,0.8496683264390085,0.8856892079086679,0.9047606781765518,0.9144756946024764,0.9177675117479895
1,2000,9312181.820187844,3697599,5578622,7090769,7742959,8050086,8130987,8304418,8345797,0,0,0,0,0,0,0,0,0.39707117745317094,0.5990671260204699,0.761450875521776,0.8314870939497839,0.8644683013542808,0.8731559538896527,0.8917800533057552,0.8962235876781506
2,3000,15520302.808600962,7354228,9605421,11187789,11709702,12183601,12401921,12595738,12714727,2248,0,749,0,0,0,0,2248,0.4739142947171369,0.6188939171133258,0.7208834182977418,0.7544763877616342,0.7850105213957652,0.7990772572508809,0.8115652223627853,0.8193505666027675
3,4000,21728423.459528767,9435995,12144738,15229194,16261848,17374254,17712997,17976838,18041752,13100,14550,8241,10218,16740,14912,11237,25342,0.4345316346581727,0.559307763427648,0.701154054685156,0.7487657316026166,0.8002260180508864,0.8157592120931145,0.8277701180814042,0.8312990961050254
4,5000,27936543.637843773,12076422,15226942,18649691,20064086,21202488,21959968,22763257,22822755,12842,10639,17698,12260,29721,26303,20232,35350,0.4324792664176498,0.545262264462696,0.6679964939066282,0.7185174832133773,0.759760015504159,0.7868068314045369,0.8154106206903704,0.8179848968556086
5,6000,34144663.20870517,12933871,16207562,21034443,23235883,24637892,25424304,26312558,26412126,155556,164561,195330,204906,209339,207448,216825,205946,0.3805298833117753,0.4769721380016295,0.6195833912462947,0.6846213677109114,0.7260249481771512,0.7491570490874707,0.7755447853217111,0.7782299442132531
6,7000,40352782.036856055,13288302,16568414,22000907,24714118,26410903,26798799,27690124,27933368,25267,47150,73357,139424,137754,123718,117841,137037,0.32950956655413993,0.41106945016640856,0.5462070766866449,0.6145748379767041,0.6567421257494854,0.6661551701886017,0.6882108755828736,0.6945878529516296
7,8000,46560899.98757127,14320295,17320196,21301806,24936285,26692883,27190439,27895226,28038871,584371,186165,1088661,635962,1384402,1136039,255173,807134,0.31146968497493954,0.3734834496551177,0.4684573813447438,0.5429791762973865,0.5908577288869007,0.598580565990936,0.6024141680679637,0.6128210518805509
8,9000,52769016.925546825,14942390,17638440,22056768,26142628,28171760,29877305,31391627,31714339,386941,78931,1127056,233719,460365,393477,185175,562291,0.28525769045958277,0.3347582318412578,0.4271094204149152,0.49762024833378515,0.538567884335809,0.5704438568551533,0.5969823780553584,0.6074761141931889
9,10000,58977132.71608329,14434525,16341839,19816431,24235479,26011048,26608248,28307828,28994195,638784,214212,1114567,656408,1825241,1765307,152567,424187,0.24742772666139157,0.27809780046428617,0.3424741152550014,0.4155551755912338,0.45512138301942073,0.46508300804880515,0.48122459818280183,0.4951791006483196
