,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292278967,458147,1103935,1273855,1785187,1992389,2160760,2432920,2534043,462,1159,1159,297,225,194,225,748,0.1476179927666666,0.35577505570961176,0.4105367015186288,0.5751684771317749,0.6419118916086488,0.6961510458126549,0.7838430544098135,0.8165606571937515
1,2000,9312181.82018591,1288857,2535928,2731894,3404134,3692754,4023385,4698714,5045935,2425332,2489099,2489099,2461008,2436077,2390123,2328715,2322253,0.18714753968095202,0.37166894596347616,0.4003899808921802,0.4968687248848149,0.5370415513677638,0.5812410880224131,0.6728340122442098,0.7218864640549792
2,3000,15520302.808602719,1666154,2888927,3145696,3675240,3882837,4210194,5134528,5657352,6232835,6278936,6278936,6259194,6247904,6256489,6244065,6221815,0.17939809152896213,0.3126081952845676,0.34039293809566085,0.3968466493543451,0.41875215682026024,0.4544773985084047,0.5535140545058337,0.6084163485987437
3,4000,21728423.459528916,1579031,2856109,3116874,4171167,4438260,4775554,5727460,6251580,9503585,9601475,9601475,9577276,9572116,9575735,9517305,9451848,0.12916579676921539,0.2355175343188478,0.2570204705991699,0.3432735067937124,0.3650993539589194,0.3929627601253524,0.4690364784341758,0.5092283284217999
4,5000,27936543.637845196,1194924,2206317,2417719,3766402,4189178,4590171,5821324,6498736,12142434,12277672,12277672,12227727,12229046,12225319,12190339,12134153,0.07565630652181699,0.14089884961236002,0.15439931151595418,0.239763572701339,0.2666992602250478,0.29215870218946505,0.3696969608796234,0.4112501803642391
5,6000,34144663.20868951,961269,1925668,2136608,3184516,3891722,4530678,6510091,7411201,13852626,13982546,13982546,13855258,13847634,13842163,13812995,13862233,0.04737173454365453,0.0955092156279139,0.10597141053614946,0.15695462568987192,0.19173850320587243,0.22315862349115312,0.3201946310149634,0.36540004938978426
6,7000,40352782.03687319,1416724,2538617,2744095,3535218,4065280,4880014,7796896,9007586,16164488,16311029,16311029,16214910,16228402,16173976,16157783,16131084,0.05857064569499252,0.10559200887333323,0.11413872340304557,0.14645938940266046,0.16851334599216125,0.2018302306804511,0.32225237901921494,0.3718808642683748
7,8000,46560899.987561494,2042094,3219467,3376440,4291280,5197021,6349761,9889577,11281984,18642892,18795080,18795080,18555706,18556607,18592157,18576036,18555719,0.07314612134611569,0.11595072652067376,0.12160418822539995,0.15323157561079462,0.18557943963478496,0.22703061781589262,0.3533902113798247,0.40285345790162524
8,9000,52769016.92554763,1637373,2503190,2568758,3106701,3644237,4591068,8401255,9974301,21165910,21585061,21585061,21348977,21164007,21244033,21163716,21212077,0.05181050723453916,0.08027172710147552,0.08237434679977632,0.098876417960053,0.11530567490992032,0.14563268329787887,0.265817908830888,0.31607313711444757
9,10000,58977132.716064215,950990,1696140,1784572,2078873,2375896,2748428,4817137,5948482,23277317,23811438,23811438,23551237,23468749,23621794,23593591,23734467,0.026638512858543222,0.048232802272072786,0.05074752580345813,0.05868229886583545,0.06691084615392195,0.07773728381086649,0.13614061132306063,0.16878638091467013
