,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265872,1107656,1107656,1107656,1108547,1108547,1108547,1110331,1110331,42857,135249,205965,157041,99022,85881,98372,129997,0.3618367590527943,0.37309743369893705,0.3822013286344176,0.37615867536346403,0.3688960897934643,0.3672899350540202,0.3694098547678594,0.3733380110259256
1,2000,9312181.820188649,1928569,1928569,1928569,1948869,1948869,1948869,1974728,1974728,292984,597180,749434,451250,503478,410652,267749,387056,0.2138293270032369,0.22129301172747814,0.22522781710947445,0.21993950969803405,0.22124356088955918,0.21893641198392322,0.218336300269939,0.22125492007442205
2,3000,15520302.808600195,1971192,1971192,1971192,2059907,2059907,2059907,2084874,2084874,132168,492104,542713,361134,285545,303943,220637,332715,0.12809817593346862,0.1311662179283884,0.13160942616202062,0.13588522075375006,0.1352110106297298,0.13537449336836482,0.1362692509811592,0.1372748606476803
3,4000,21728423.45952881,1983014,1983014,1983014,2285014,2285014,2285014,2346053,2346053,227860,650409,678220,502847,441687,361612,302440,355542,0.09223079217122332,0.09407973430360429,0.09420403008515091,0.10765380174040867,0.10734449615347845,0.10694220821520695,0.10949569733550019,0.10976774490807106
4,5000,27936543.637849525,73722,73722,73722,163167,163167,163167,293960,293960,257901,765879,786387,463978,577203,426224,256903,389799,0.0026634976636891825,0.002713293950759788,0.0027153434502556625,0.005939270549060093,0.005963849866113773,0.005931119745170461,0.010620080074234598,0.010671315390062308
5,6000,34144663.208689675,818534,818534,818534,1937317,1937317,1937317,2132379,2132379,213831,547767,583434,337487,485796,344613,202508,297800,0.024123605190867488,0.024363381513447368,0.024389273554618944,0.05730490438009546,0.05755740346186829,0.05731698586358709,0.06282391282725855,0.0630007864200705
6,7000,40352782.03686525,184283,184283,184283,574903,574903,574903,844358,845250,253116,672651,744594,539042,549391,262750,246843,375860,0.004595624308456364,0.004644213493871527,0.004652649089336753,0.014439813980491977,0.014443568375054634,0.014340297844395368,0.021053191130218116,0.021143448693237102
7,8000,46560899.98757389,2091,2091,2091,44080,44080,44080,88734,88734,361886,676530,713705,411479,412460,433646,247664,306291,4.526070622551413e-05,4.557107356091565e-05,4.560802466904966e-05,0.0009551582459045131,0.0009551785501713417,0.0009556172585490262,0.0019159533577789262,0.0019183817989648993
8,9000,52769016.92555156,182910,182910,182910,197346,197346,197346,273050,273050,593404,904783,968541,555527,706542,595683,492598,535069,0.0035056607818099036,0.003526707832271424,0.0035310486386820276,0.003779597959864111,0.003790561249387421,0.0037825069849207207,0.005223196339995262,0.005227443278635093
9,10000,58977132.716067374,463760,463760,463760,479822,479822,479822,515898,515898,554869,846670,904743,530771,644841,439722,309368,559768,0.007938069675866669,0.007977916884391423,0.007985894885115906,0.008209612812701276,0.008225666879942506,0.008196843593362053,0.008793551322379098,0.008831243971847725
10,11000,65185247.223804176,87253,87253,87253,154847,154847,154847,216435,216435,469512,711013,784994,432399,588021,430184,255928,408325,0.0013482501542825094,0.0013533002919759504,0.001354854921094453,0.002391354268538195,0.002397115310547787,0.0023912724703058852,0.003333393951875154,0.0033412362392306535
11,12000,71393360.31407928,10701,10701,10701,12485,12485,12485,33415,33414,481041,723139,869638,280871,527202,475947,252105,542809,0.00015090466795485803,0.00015142162853065938,0.00015173617683341797,0.00017556690984136514,0.00017617718099895293,0.0001760498503337451,0.0004696993306131185,0.00047161242051422164
