,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227427,871536,910926,2921548,2922442,2933225,2933225,2933225,2933225,876,876,876,876,876,876,876,876,0.2808521258424056,0.2935455375166593,0.9414676692077302,0.9417557603485472,0.9452305777662542,0.9452305777662542,0.9452305777662542,0.9452305777662542
1,2000,9312181.820186064,2070495,2613456,6741855,6758448,6819093,6819093,6819093,6819093,2078789,2078789,2078789,2060909,2073425,2071637,2005821,2053758,0.2862411943427042,0.3613043097433736,0.9320460214998499,0.9320360945716812,0.9420254291433323,0.9417928027997162,0.9333090943387525,0.9394729722223906
2,3000,15520302.808602149,1296179,3153083,8585442,8688583,8782368,8782368,8782368,8782368,5859383,5859383,5859383,5844186,5854913,5857595,5757227,5772101,0.13416724552934114,0.3263750307908025,0.8886774934572446,0.8979411030131196,0.908640848834026,0.9088930529578434,0.899549299029507,0.9009218492225034
3,4000,21728423.459529437,2436921,6079344,9903816,10002400,10092027,10092027,10092027,10092027,8994551,8994551,8994551,8984718,8978979,8990488,8858761,8904245,0.19137312767541675,0.4774151790291022,0.777753666960002,0.7848894524253498,0.791566019369324,0.7922812163763953,0.7841718484642372,0.7869531004928257
4,5000,27936543.637849405,2617000,7501329,10218721,10396226,10450104,10450104,10450104,10450104,12233613,12233613,12233613,12199923,12056262,12221585,12003859,11966758,0.16665678912776571,0.4777024857970935,0.6507524764434357,0.660639043111658,0.6580553316569019,0.6649781422161031,0.6558909711408533,0.6543672054828708
5,6000,34144663.208689764,3217447,8310392,9897045,10256222,10297040,10297040,10297040,10297040,14841085,14838403,14841085,14803258,14770333,14836615,14727535,14696063,0.16667619677638953,0.4304506367452504,0.5127052038230255,0.5302728467418724,0.5314785021771528,0.5333029982474211,0.5303070510391829,0.5294489006668569
6,7000,40352782.036865816,2438888,8648771,9540319,10358738,10367677,10367677,10367677,10367677,17751742,17751742,17751742,17742803,17743654,17749955,17711749,17726557,0.10791043226425837,0.38267137202060203,0.42211858323503054,0.45814894313302834,0.45856155899045525,0.4586893923972449,0.45791536910522485,0.4582150572226489
7,8000,46560899.987573475,1439393,6590686,6750577,7484477,7489841,7489841,7489841,7489841,20946395,20946395,20946395,20932986,20927622,20936561,20886107,20900411,0.056194449227041546,0.25730288378391,0.26354508913113683,0.2920439409789299,0.2921920873183263,0.29229401795036347,0.2917196256898765,0.29188223979781064
8,9000,52769016.925546974,806911,3607217,3607217,3914219,3914219,3914219,3914219,3914219,24346284,24345390,24346284,24298009,24267980,24329298,24230981,24153041,0.028389634526479007,0.12690910310104925,0.12691309486139365,0.1374808721291451,0.13733602079900048,0.13763212675368305,0.13715796736018646,0.1367843965966428
9,10000,58977132.71606761,292494,2025325,2025325,2267881,2267880,2267880,2267880,2267880,27780250,27776674,27780250,27671810,27518454,27757902,27314104,27291876,0.009375744450561855,0.06491330843661597,0.06492074924386207,0.07244394253875552,0.07209075818056128,0.07264368621462505,0.07162549168422254,0.0715752446105307
