,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226643,28035,408798,550563,583254,588396,624919,693958,777913,0,0,0,0,0,0,0,0,0.009031717916858069,0.13169781419567483,0.17736863604277253,0.18790032466128537,0.18955686446968503,0.20132306505742917,0.22356457649891176,0.2506114064511079
1,2000,9312181.820185354,30191,848666,1066909,1134786,1157227,1232695,1391291,1487844,0,0,0,0,0,0,0,0,0.0032420973497915514,0.09113503327012012,0.11457132394981134,0.12186037836376917,0.12427023251323996,0.13237445571863457,0.14940548056999892,0.159773942211363
2,3000,15520302.80860352,20139,545990,784303,828616,870373,988950,1156873,1235295,0,0,0,0,0,0,0,0,0.0012975906622669858,0.035179081666972124,0.05053400115139698,0.053389164516858864,0.056079640373866785,0.06371976192705375,0.07453933175573736,0.07959219708749671
3,4000,21728423.45952638,93347,726814,1204217,1442125,1546696,1866624,2269366,2464541,0,0,0,0,0,0,0,0,0.004296077907993547,0.033449918782825605,0.055421278135668696,0.0663704388257276,0.07118307514951726,0.08590701499705987,0.10444227599978237,0.11342475005564534
4,5000,27936543.637847655,79710,326583,479425,744632,786716,1005161,1545357,1775098,11140,11140,11140,1485,0,0,0,6684,0.002854390254612758,0.011694835434979279,0.017168059814549257,0.026655823768028164,0.028160820830182405,0.03598014890568767,0.05531668555828049,0.06355556465434474
5,6000,34144663.20869137,187257,611801,886200,1254483,1352679,1611450,2323900,2600678,0,0,0,0,0,0,743,0,0.0054842245435396345,0.01791790993106849,0.025954275623794165,0.03674023645606429,0.039616117802435416,0.04719478385687555,0.06806189757344995,0.07616645635380023
6,7000,40352782.03686684,242894,782889,1202260,1456691,1575814,1820653,2243537,2503561,743,743,743,0,0,0,0,0,0.00601937363755236,0.019401473102380995,0.029794281248131698,0.036098898922734685,0.03905093826146398,0.04511840096518319,0.05559807494685929,0.06204184379933738
7,8000,46560899.98757887,103313,323905,434976,575449,607823,752559,1111139,1373131,168719,162774,168719,52019,58707,52761,89176,95769,0.0022269485460849796,0.006980993156635504,0.009376062748946019,0.01237288422728737,0.013070845931123178,0.01618123228282665,0.02391000170979216,0.029551859013742316
8,9000,52769016.92554653,25385,84945,104623,141019,152156,207322,362322,420965,143564,133161,143564,35665,43124,47577,66133,90573,0.00048237114530708564,0.0016138238565010664,0.001988068400057641,0.0026741899547577165,0.0028857927586898773,0.003932403976309849,0.0068748040526938345,0.007991219341918565
9,10000,58977132.716062695,742,13362,23754,27466,30435,62737,129084,156410,66959,58448,66959,15961,20397,16949,13631,31391,1.2595447495645105e-05,0.00022678714001158256,0.000403224069826892,0.00046583199079331533,0.0005162260025143831,0.0010640570643762831,0.002189218690260305,0.0026534571530784272
