,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268177,1557994,1994986,1994986,2395050,2572320,2703646,2774223,2824001,0,0,0,0,0,0,0,0,0.5019212528680783,0.6427020082068841,0.6427020082068841,0.7715860887023256,0.8286951536255052,0.8710029612641439,0.8937399527183282,0.9097763662894119
1,2000,9312181.820187476,3714030,3787386,3787386,4140983,4419541,4834397,5089461,5202572,0,0,0,0,0,0,0,0,0.3988356404240857,0.4067130639341137,0.4067130639341137,0.44468450895395345,0.4745977994565214,0.5191476168903533,0.5465379755544267,0.5586845382165508
2,3000,15520302.808600828,3629825,3636082,3636082,3715940,3729347,3815962,3953534,4011409,0,0,0,0,0,0,0,0,0.23387591368310634,0.23427906303380924,0.23427906303380924,0.23942445233354284,0.24028828857213544,0.24586904308885796,0.2547330454022511,0.25846203192485473
3,4000,21728423.45953026,1125847,1125847,1125847,1148570,1148570,1149464,1156379,1162635,0,0,0,0,0,0,0,0,0.051814481713177145,0.051814481713177145,0.051814481713177145,0.05286025477822819,0.05286025477822819,0.05290139904263675,0.053219645785796896,0.05350756359132255
4,5000,27936543.637845747,179969,179969,179969,185332,188014,192482,209464,217508,0,0,0,0,0,0,0,0,0.006442063926483564,0.006442063926483564,0.006442063926483564,0.006634034703882624,0.006730037990286554,0.0068899718768088355,0.00749784950906519,0.00778578777745938
5,6000,34144663.20869051,78864,79758,79758,94953,98527,105678,144110,169135,0,0,0,0,0,0,0,0,0.0023097020907187483,0.002335884806141534,0.002335884806141534,0.0027809031068677386,0.002885575394251447,0.003095007830480015,0.004220571722122627,0.004953482743884605
6,7000,40352782.03686923,4469,5363,5363,6256,6257,13407,24132,28601,0,0,0,0,0,0,0,0,0.00011074825016814944,0.00013290285648954697,0.00013290285648954697,0.00015503268137210627,0.00015505746281094452,0.0003322447505044483,0.000598025682044704,0.0007087739322128535
7,8000,46560899.98756555,0,0,0,0,0,0,9200,10988,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001975906823634623,0.00023599200193583954
8,9000,52769016.92555395,23238,23238,23238,23238,23237,23237,26550,31913,0,0,0,0,0,0,0,0,0.0004403720469680904,0.0004403720469680904,0.0004403720469680904,0.0004403720469680904,0.00044035309645397696,0.00044035309645397696,0.0005031361497117997,0.0006047677569021718
9,10000,58977132.71606663,0,0,0,0,0,0,2682,2681,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.547525246627268e-05,4.545829674201232e-05
10,11000,65185247.223807395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,12000,71393360.31408423,20693,20693,20693,20693,20693,20694,22757,22757,1034519,786856,1103745,890647,858985,665928,845430,832658,0.00029410660570184424,0.00029307498227004367,0.00029439626191628417,0.0002935064343951453,0.000293374683023074,0.000292588028759516,0.0003225750195460628,0.0003225166311228396
12,13000,77601471.85150313,65107,65107,65107,65107,65108,65107,69299,72875,960993,852488,996287,912696,885226,676523,822947,824993,0.000849511915578579,0.0008483109056658198,0.0008499033078010057,0.0008489769105986307,0.0008486859501184039,0.0008463704035173732,0.0009025831133644566,0.0009491839309399802
13,14000,83809581.70150459,0,0,0,0,0,0,0,0,37018,24936,44225,36124,39839,6312,32549,40593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15000,90017689.72858012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16000,96225795.79824078,20175,20175,20175,20175,20174,20174,20175,20174,1362713,690960,1399705,1329095,1323442,1324798,1130117,1357851,0.00021267493533716513,0.0002111795119699312,0.00021275790059642835,0.000212599593350394,0.0002125763923926402,0.000212579429806311,0.00021215475040463382,0.00021265349473844724
16,17000,102433899.77491057,149635,149635,149635,150529,150530,150530,151423,153211,2380448,1551592,2408980,2371163,2348215,2340879,2287082,2365029,0.0014955506016587276,0.0014832630547456035,0.0014959772058475893,0.0015043462216970183,0.001504011291310411,0.00150390105958049,0.0015120101004141488,0.0015310555501782809
17,18000,108642001.52416945,53289,55076,55076,55076,55075,59545,86359,96190,3491728,2757084,3554224,3486154,3456073,3434426,3329608,3505542,0.0005067889812740353,0.0005201496236461465,0.0005240952021021942,0.0005237559422203421,0.0005235966518786299,0.000565976353920642,0.0008200269418449824,0.0009149062127005259
18,19000,114850100.91039836,91509,91509,91509,91509,92403,93296,103128,118323,4184446,3822761,4240550,4204180,4172728,4185021,4110183,4209094,0.0008268961140119873,0.0008242023998219707,0.0008273155369207568,0.0008270435931759695,0.0008348860979453059,0.0008430482323379562,0.0009312631067998686,0.0010694316990067058
19,20000,121058197.79923034,893,894,894,894,894,894,894,894,4911214,4799595,5011181,4940668,4925557,4941547,4981966,4954331,7.68853370780273e-06,7.689753519091135e-06,7.703774079317215e-06,7.699095920708483e-06,7.69809412622885e-06,7.699154202662602e-06,7.701835131470281e-06,7.700001943483302e-06
20,21000,127266292.05493188,100659,100659,100659,102446,102446,102446,107809,110490,6517621,6227611,6613076,6548764,6532704,6527438,6373915,6460910,0.0008336240814957496,0.0008316267091039862,0.0008342836046257668,0.0008486422945422018,0.0008485294080168369,0.000848492399583242,0.0008917766581015529,0.0009146115687938362
21,22000,133474383.5432496,33406,33406,33406,38769,38769,38769,38768,38769,7458819,7218176,7627362,7541635,7421450,7539463,7191600,7275932,0.000265094237533926,0.0002645889707130371,0.0002654492699973787,0.0003078547911362818,0.00030756126739960477,0.00030784948156365913,0.0003069935498113458,0.00030720662199815846
22,23000,139682472.12841177,136920,141388,141388,158369,178032,204845,293632,347716,5713471,5912529,6290668,6188839,6135529,5997985,5059394,5995854,0.0010220274753617044,0.0010569489430392843,0.0010599451812188592,0.0011863412230878445,0.001333104269027062,0.0015323019476690247,0.0021811416295199827,0.002600978354213462
23,24000,145890557.67619538,40043,40937,40937,43619,48087,61408,93418,108293,3242090,3180237,3465581,3407432,3311733,3171717,2931002,3363284,0.000280711041992372,0.0002868538155196539,0.00028742851819502617,0.00030613449693072965,0.00033726607095554555,0.00043027255342778634,0.0006534575429962343,0.0007598054548214295
24,25000,152098640.05075836,5362,6256,6256,8043,8044,11703,14244,15890,1200913,1077161,1231986,1194348,1161935,1046087,1029567,1156933,3.5534001106566386e-05,4.142457112274312e-05,4.1467082566139494e-05,5.3298682831994246e-05,5.3293862465693094e-05,7.747634689807215e-05,9.428799497044703e-05,0.00010527242808150132
25,26000,158306719.11792827,15194,15193,15193,15193,15193,15193,15193,15194,86377,69395,93739,81184,50959,47618,61304,71960,9.603063548349096e-05,9.601400987214139e-05,9.602878340750229e-05,9.602116364262185e-05,9.600282472295828e-05,9.600079801210796e-05,9.600910072925534e-05,9.602188599204241e-05
26,27000,164514794.74181342,121555,128706,128706,133175,136749,142112,150156,155519,8030,2667,8923,8072,4469,2681,5615,7403,0.0007389057841528618,0.0007823496162057558,0.000782379368208813,0.0008095413839652785,0.0008312487339829189,0.0008638391226498473,0.0009127514965162442,0.0009453617758652433
27,28000,170722866.78812265,0,0,0,0,0,0,0,0,339946,330228,349890,322182,313132,218487,287322,272126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29000,176930935.1217723,2681,2681,2681,2681,2681,2681,2681,2681,52449,60380,68425,54123,56024,24638,48760,51441,1.5157298430032135e-05,1.5157978093946605e-05,1.5158667589610111e-05,1.5157441881948005e-05,1.5157604789716184e-05,1.5154915588756861e-05,1.5156982314098634e-05,1.5157212051693632e-05
29,30000,183138999.60708523,4469,4469,4469,4469,6257,7151,8045,9832,7511,9299,10192,7150,6257,3575,1788,3042,2.4403230891593906e-05,2.4403469154293458e-05,2.4403588154128817e-05,2.4403182786546255e-05,3.416647351492197e-05,3.904760652037901e-05,4.39288112415967e-05,5.3686889939409784e-05
