,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292264964,465,3920,4774,6481,7334,7334,7334,7334,0,0,0,0,0,0,0,0,0.00014980377497197074,0.0012628619309465062,0.0015379854230455664,0.002087910248587833,0.0023627115820310397,0.0023627115820310397,0.0023627115820310397,0.0023627115820310397
1,2000,9312181.820188342,97090,308430,328542,342854,349684,354805,403437,419657,0,0,0,0,0,0,0,0,0.010426128041176534,0.0331211316483683,0.035280883292864565,0.036817794864862904,0.03755124274333891,0.03810116757286682,0.04332357419454256,0.04506537867314884
2,3000,15520302.808599398,59519,229530,257222,288551,295380,301357,346709,364635,0,0,0,0,0,0,0,0,0.003834912290952343,0.014789015577249136,0.016573259115632715,0.018591840865380627,0.019031845167114755,0.019416953632697548,0.02233906156830249,0.023494064806388004
3,4000,21728423.459528152,34972,118075,124622,142387,146695,150123,169797,178267,0,0,0,0,0,0,0,0,0.0016095047146489772,0.005434126420627301,0.005735436822285967,0.0065530295037379595,0.006751295153706729,0.006909060856606668,0.007814510809597747,0.008204322800135229
4,5000,27936543.63785719,41854,137543,149109,177117,183691,187092,212246,219996,854,854,854,0,0,0,854,1707,0.0014982268396653913,0.004923558422327542,0.0053375807768831374,0.006339975420580889,0.006575294438037704,0.006697034623369409,0.007597664591475621,0.007875327958849139
5,6000,34144663.20868234,24074,151398,171391,207751,211381,217356,257829,264806,1707,2561,2561,0,0,6829,1707,854,0.0007050941884721197,0.00443434909410761,0.0050199310795928445,0.006084435471812557,0.00619074783980443,0.006367011998222178,0.007551455076828868,0.007755608004412793
6,7000,40352782.03687073,14072,280914,324382,365790,373472,380301,422091,439910,0,0,0,0,0,0,0,0,0.00034872440733187306,0.006961453109808541,0.008038652693229651,0.009064802512643962,0.00925517352579941,0.009424405971625829,0.010460022300676353,0.010901602759335154
7,8000,46560899.98757553,16485,381132,406922,431429,437404,454033,489214,497709,0,0,0,0,0,0,0,0,0.00035405243464793233,0.008185666516362496,0.008739564744422562,0.009265907663192163,0.009394234220487971,0.009751379378859852,0.010506970443667187,0.010689419666132106
8,9000,52769016.92554283,3414,297102,347649,396382,414305,429256,473239,480066,0,3414,0,0,0,0,3414,3414,6.469705518329362e-05,0.0056305999273662906,0.006588127281024266,0.007511642685314674,0.007851292749769909,0.00813462188627999,0.008968702597178397,0.009098086127764289
9,10000,58977132.716064066,6843,178587,203150,229899,240141,243555,272813,279642,0,0,0,0,0,0,0,0,0.00011602802111361576,0.0030280719284841878,0.003444555383491311,0.003898104051731572,0.004071764579606138,0.004129651422230993,0.004625742002640487,0.004741532643614458
