,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922696,484106,2373847,2617245,2706042,2790419,2847816,2971935,2986826,1353,1353,0,477,1353,1353,1353,0,0.15602694737970368,0.7650888461544939,0.8431681312396926,0.8719088393548527,0.8993496434258723,0.917848647153884,0.9578520940886905,0.9622318494287413
1,2000,9312181.820189256,739397,5953199,7260071,7570395,8048738,8311946,8591570,8659495,31932,21421,18394,26677,28429,28429,24049,23650,0.07967425600886692,0.6407654997493232,0.7811746018376561,0.8152916989004052,0.8669703034850857,0.8953217692229073,0.9250050754361345,0.9322781218424636
2,3000,15520302.808599032,1108541,11279038,12660674,12991090,13442802,13671517,14401431,14481990,28029,28029,25401,15766,0,876,0,4380,0.07155444150391281,0.7280427740529306,0.8170864298716528,0.8378895906645183,0.8661430234822486,0.8809292487803003,0.9279091508460053,0.9333631121169268
3,4000,21728423.45952973,1271475,14321009,16752175,17432795,18053132,18409696,19360261,19524365,244217,244217,241521,224563,6200,243341,250141,254107,0.05918184608750177,0.6665831026608684,0.7796458810920969,0.8106821113729101,0.8310904283640417,0.8568594528169642,0.9013877639648051,0.909196110469705
4,5000,27936543.63784615,1326097,13700174,17239666,18319644,19643746,20651757,23548145,23892488,22972,22096,18661,14593,10443,20343,25809,78772,0.047507249061672696,0.4907915133318071,0.6175133774876429,0.6561018690137311,0.7034188644789994,0.7397767793659678,0.843694919017624,0.8576596976457688
5,6000,34144663.208694085,1679354,10128383,14872942,16506830,18387849,19912969,26843732,27491732,45555,1752,11389,8760,6132,35043,37670,37670,0.049249205865501876,0.2966467310913115,0.43573147741600815,0.48356212809379745,0.5386244911238932,0.5837933368406268,0.7870448103046904,0.8060438465444144
6,7000,40352782.03686774,1569446,5882136,8810912,11166633,12199108,13465250,21603868,22414500,48905,29637,5990,11932,6677,7007,18939,19580,0.038940323248911224,0.14587493100108936,0.21837949326798625,0.2768070823940187,0.30236147922711787,0.3337462221929194,0.535626322050509,0.5557332140282681
7,8000,46560899.987568766,758694,3489320,4972534,7120721,7497023,8042896,15463167,16196665,30611,27328,17611,15517,16952,16186,18772,17654,0.016305379066154004,0.07498500224595173,0.10683675580658068,0.1529844754291051,0.16107406707317456,0.17279934306069877,0.3322402233978248,0.34799173663835065
8,9000,52769016.92555043,459220,2697746,3778594,5234334,5557864,5917367,12127149,12704539,19450,16602,8803,2328,5272,9212,24473,42601,0.008705663890058717,0.05113976305743222,0.07161824638034917,0.09919769662608972,0.10533490387845174,0.11215672628718056,0.22992234072812573,0.24095206884417816
9,10000,58977132.716076106,184543,1139175,1944621,2684199,2739809,2881129,7679027,8116357,149274,137011,80940,49923,49937,42050,46430,147385,0.00313700012252136,0.019360513995822656,0.03301777093426962,0.04555109622418989,0.046494813926000966,0.04888648436925152,0.13030604839377194,0.13796348471815875
10,11000,65185247.223789155,140177,746605,1798704,2217053,2376932,2657386,6422803,6939035,720683,7544,4040,14,876,29789,774016,825349,0.002174481464163391,0.0114549142278996,0.02759543857210929,0.03401158345769166,0.0364647530592814,0.04078531672469693,0.09971557565302137,0.10781612761213388
11,12000,71393360.31408316,118868,597621,1337964,1696097,1800510,1988496,4627088,4990642,466054,72707,41167,24528,10512,80128,533911,747176,0.0016759130746291694,0.008379353977145808,0.018751546909153233,0.02376523399648379,0.025223286020722942,0.02788396957302559,0.0652995196094528,0.0706427678784787
12,13000,77601471.8515265,79723,765082,1293627,1390695,1444524,1563531,3248507,3394118,91586,24530,22779,19274,18398,33763,84577,184067,0.0010285526694325524,0.00986223459883583,0.016675029604788522,0.017925439579082984,0.01861906119837991,0.020156983146076647,0.04190708369087915,0.04384179509128916
13,14000,83809581.70149833,55208,916821,1511163,1547841,1560984,1655181,2594594,2733477,107024,64086,54449,42170,55313,95634,95636,114021,0.0006595736321091146,0.01094770521471278,0.018042631552931277,0.01847784202185531,0.01863766497160132,0.019771866522194547,0.030993569569061196,0.0326597608892184
14,15000,90017689.72856319,3505,587243,2119370,2153541,2192969,2225391,2677380,2804489,65576,40170,35789,23536,34050,36664,60319,161336,3.896517663360956e-05,0.006526552429668506,0.023553292193651595,0.023929787778164183,0.024370752356929763,0.02473178075023412,0.029762764054973436,0.031210803506135594
15,16000,96225795.79825759,13273,366684,1728416,1745067,1749803,1773382,1905182,2034359,19271,7009,5256,1752,8757,7009,14018,154831,0.00013796361554305295,0.003810939757210078,0.017963066967031285,0.018135456909903837,0.018185999297576465,0.018430725007147087,0.01980196233349825,0.021175586237444515
16,17000,102433899.77489185,16518,221573,546934,560071,578998,621147,661171,667306,39437,877,0,0,0,6135,71864,93774,0.00016131731689743656,0.0021631012538498614,0.0053393847271453986,0.005467633285765833,0.005652406100640536,0.00606424441034236,0.006459142737782254,0.0065204727368404014
17,18000,108642001.5241915,5243,191309,399097,416884,459285,507964,816769,841349,6131,0,0,0,0,876,9634,4379,4.826214375326855e-05,0.0017609119614516759,0.0036735055908476834,0.003837226801341392,0.0042275086389837015,0.004675614299364837,0.00751865230055041,0.007744545401963743
18,19000,114850100.91037989,876,304104,665173,740221,895565,1016567,1501531,1553430,331563,239255,220853,249318,270223,252247,298273,316676,7.649416557217501e-06,0.0026533614474654045,0.005802820939033374,0.006459126902988679,0.007816075704850005,0.008870733310546951,0.013107874639719666,0.013563114882974361
19,20000,121058197.79922223,876,111521,222733,286783,458023,556534,650590,678407,137213,50804,43792,46852,63604,100855,92518,82006,7.24440014654623e-06,0.0009216048416432947,0.0018405494662308338,0.002369885221141332,0.0037854831824969044,0.004601076603706431,0.005378302350549706,0.005607772818026179
20,21000,127266292.05492926,0,21519,28530,32678,32679,32679,73122,73122,46130,33306,15777,10518,26295,34178,44376,59274,0.0,0.00016913066860436475,0.00022420341471847616,0.0002567899196927184,0.00025682961927366705,0.000256845531827693,0.0005747594617929578,0.0005748267754254344
21,22000,133474383.54326129,5253,16514,37107,46981,46980,46980,59107,59107,16086,0,0,0,6130,0,16963,108065,3.936060999352408e-05,0.0001237241151568798,0.0002780084014246299,0.00035198514316249057,0.0003519938169024763,0.00035197765108818045,0.0004428903223169969,0.00044319285892882246
22,23000,139682472.12840915,876,14020,35448,42456,42456,42456,45963,45962,34146,0,0,0,875,20135,4380,21018,6.27290010762107e-06,0.00010037050308725571,0.00025377557727796293,0.00030394651063284794,0.00030394841462880927,0.0003039903303419938,0.0003290637729912949,0.0003290958144953946
23,24000,145890557.6762154,23421,137080,155707,178627,188261,191763,199549,199549,199534,7005,6130,0,139965,175741,202301,92277,0.00016075801658207143,0.0009396535626209031,0.0010673311914112273,0.0012243904118622861,0.0012916654165394809,0.0013160157928627507,0.0013696985917230604,0.001368664973787672
24,25000,152098640.05074453,36044,379336,566668,624362,649470,691994,933584,975194,337306,67492,875,8741,135865,230561,314208,204411,0.00023750450156129983,0.002495120275441098,0.003725682621378046,0.00410521674284025,0.004273875623705373,0.0045565467366501695,0.006150723018075295,0.006420217582290167
25,26000,158306719.11794114,168791,1256206,1702380,1739460,1754635,1790078,2174825,2190151,800606,798853,77585,46412,65658,63908,115675,662183,0.0010716472945631558,0.007975512785243112,0.01075895415525106,0.010991132468254932,0.011088367251861546,0.01131222320529824,0.013748091822306543,0.013892971199213953
26,27000,164514794.74179602,132098,2215728,2975072,3028106,3101166,3134834,3317841,3338011,121176,98410,94031,59549,70058,83190,100706,238848,0.0008035470051150771,0.013476321131130816,0.018094259704765817,0.01841294867999709,0.018858408371374733,0.019064668285166793,0.020179785232459616,0.02031953591627498
27,28000,170722866.78814507,365062,2733694,3238621,3326000,3450141,3513055,3714925,3737651,147696,5254,875,5253,7006,16809,143036,145357,0.0021401825266433895,0.01601295821417339,0.01897014535783368,0.019482465377752153,0.020209844498757824,0.020579556727622874,0.02177821951654896,0.021911745602583316
28,29000,176930935.12177658,600024,1832867,2202148,2316910,2407809,2452854,2671719,2710251,61727,39405,40281,37654,42033,37493,19979,15035,0.003392472926021562,0.010361530587350384,0.012449204910984038,0.013097784072448725,0.013611984534464345,0.013866280007776725,0.015102055059613852,0.015319431425521685
29,30000,183138999.6070633,6488,318076,379374,404962,404961,405209,575615,588787,0,0,0,0,0,0,0,37362,3.542664322684097e-05,0.001736801012796034,0.0020715085307551734,0.002211227542297776,0.002211222081964357,0.002212576244652436,0.0031430498213652997,0.003215629350424155
