,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268448,1241424,1328580,1893813,1918253,1994002,2016397,2066480,2076164,991886,1010697,1012176,1008439,1009929,1009500,1029005,1006097,0.5877468571121033,0.6346627893266173,0.9053142671161308,0.9153622835567493,0.9521856086650041,0.9626825654334499,0.9958672774329236,0.9896091481648428
1,2000,9312181.820188085,3959082,4141366,6019740,6074798,6203428,6211762,6300843,6312017,2645995,2692756,2687036,2691942,2694863,2700508,2788286,2655415,0.5939050474868472,0.6256382520927362,0.9086200007336748,0.9176099605146044,0.9374533959395476,0.9395142847236363,0.9658098739869739,0.9482106209364949
2,3000,15520302.808600405,3564443,4435406,7325031,7517206,7639649,7701892,7915281,7937661,4844391,4854719,4852964,4825754,4825068,4863066,4900913,4859254,0.3338771492219073,0.4158615299073851,0.6866783863745181,0.702900714610304,0.7143039995584478,0.7226912696342228,0.7453611876634938,0.744547852890101
3,4000,21728423.459528834,2399589,3147381,6693419,6945471,7062363,7209313,7526595,7579320,7975831,7985611,7979685,7986356,7987729,7988474,8033141,8025691,0.17448266623631267,0.2290201521172404,0.48683877576862294,0.5054167446386656,0.5139742405888681,0.5246971993044885,0.5495757405692049,0.5531247159926389
4,5000,27936543.637844667,2150232,2416389,6644338,6900960,7034633,7233052,7649944,7692138,11661972,11670074,11653719,11661121,11660435,11659004,11727402,11723678,0.13212218716711904,0.1485503034031529,0.40805807025380464,0.42401110886997434,0.43220607311770487,0.44435781825303783,0.47195244331378516,0.47444653966938016
5,6000,34144663.20869446,1372351,2798005,8515594,9095125,9325215,9642682,10306881,10383680,15352125,15371585,15372297,15362644,15351527,15355476,15425567,15412152,0.07302637806345261,0.1490434849786194,0.4536239015013454,0.48424639006809983,0.4962032359285398,0.5132037853951432,0.5506078330433903,0.5543132943745709
6,7000,40352782.03686835,1057279,4802142,11365945,12015148,12267982,12538338,13078701,13168375,19590459,19615848,19526442,19599926,19597230,19605140,19715057,19654067,0.05092296262429567,0.23157434900753585,0.5457485559094469,0.578963588368491,0.5910698967778949,0.604325926662871,0.6337278443547194,0.6361928736418961
7,8000,46560899.987576514,1468798,8758765,14291618,15299776,15815972,16247847,16767594,16860151,22731386,22761148,22683910,22751805,22764118,22763375,22874612,22833971,0.061637765703730085,0.36801917114817334,0.5985519115866824,0.6426021656003035,0.6646265032077437,0.68275364805719,0.7079029862676086,0.7105913710462918
8,9000,52769016.92554712,2002943,10159913,15551878,17094100,17667115,18166141,18940485,19061392,25417115,25454444,25449850,25435655,25430380,25447428,25613930,25549605,0.07322865537658346,0.3719594308757252,0.5692661874494016,0.6253932482422881,0.6462324748711454,0.6649006047746258,0.697493071995327,0.7002866943686498
9,10000,58977132.71606308,2029065,11433349,17570075,18982713,19823231,20311791,21202228,21322109,27750920,28222667,27884569,27798781,27968615,27946220,28177062,28052152,0.06497954197808395,0.37176223789927043,0.5650892978928889,0.6088427371938366,0.6392834117875663,0.6545663411790542,0.6883824454644013,0.6894784897610251
