,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226747,2064772,2913975,3014079,3066183,3084040,3091804,3094133,3099568,776,0,776,776,776,776,776,776,0.6653505065419939,0.9387622691912112,0.9712544481461326,0.9880444001567489,0.9937986258026412,0.9963004910607869,0.9970509861903878,0.9988023563189327
1,2000,9312181.82018914,6604580,8578316,8742671,8891102,8933534,8945168,8958368,8990371,299210,294479,310857,301823,294119,299554,304877,310080,0.7327860479054954,0.9512750831391974,0.9712649165143997,0.9867644760248696,0.990626720851855,0.9925149666074057,0.9945669852229878,0.9986968798594533
2,3000,15520302.808602082,9064138,11851257,12429415,13295869,13566867,13785442,14024817,14141123,996569,943463,1067799,1007247,997870,988686,1048194,1049943,0.6240914436638542,0.8130196363279192,0.8600181092913503,0.916131597324897,0.9342007071958308,0.9486516319257483,0.969092838195342,0.9772475036587298
3,4000,21728423.459528204,11191623,15253601,16545860,18198533,18769016,19235492,19675894,19967180,1373253,1306563,1465058,1381673,1378445,1375206,1460911,1451861,0.54981720847055,0.7469251408425497,0.8165405708665159,0.8944196291294164,0.9223113448167818,0.9450835986128105,0.9708095179065711,0.9847418683445122
4,5000,27936543.63783995,13689618,18260662,20096803,22004403,22942261,23724162,24912865,25448115,1260382,1171956,1297027,1250377,1240188,1227267,1282223,1292017,0.5131779521301659,0.6822695065244703,0.7543981849675759,0.8245621523174711,0.8593780106630426,0.8882367846079802,0.9346651651151939,0.9550972830517156
5,6000,34144663.20869537,14337684,20154359,23281687,25409086,26677269,27565463,29172821,30019861,1604672,1490215,1698046,1558718,1387210,1499124,1588194,1597586,0.44061732862941494,0.6172010279026308,0.7175381905069828,0.7797559910344333,0.8143877617725971,0.8443868187864928,0.896068330167952,0.9223519767231145
6,7000,40352782.03687149,12335080,18328402,22588429,26140231,29563094,30972416,33483909,34679245,1408441,1250548,1470591,1286181,1107715,1211387,1309498,1321017,0.3167361334557302,0.4687303027933702,0.5809453736436735,0.6691196650389052,0.7532945216331242,0.7912956595140196,0.8576099533117819,0.8884877475369133
7,8000,46560899.987570494,11689751,19161987,24517377,29066269,32661477,34347751,38397467,39949312,1176448,1046263,1300458,1125912,917673,1135964,1252671,1256663,0.25757171207446744,0.4210071367861928,0.5416954833700698,0.6397331723285933,0.7155821171209987,0.7561430798581309,0.8474722552173395,0.8818007907507712
8,9000,52769016.92554024,12553915,20093651,25377388,30466118,33362675,35298336,40414170,41899082,1234567,1117468,1336339,1187962,1011089,1189252,1304456,1301344,0.24360238671681905,0.389023202943373,0.4934098130519118,0.5906455004454508,0.6445906228702986,0.6843446466062058,0.7852815466252957,0.8140854174739279
9,10000,58977132.71607208,11992522,19380144,25469094,29906514,33420911,36129573,42671275,44294786,1704320,1544191,1806252,1606359,1560123,1618114,1707638,1720110,0.2093929288832469,0.3374395150401402,0.4454906707924833,0.521284829589493,0.5820733466487871,0.6298847820051084,0.7450960622501311,0.7736131551871003
10,11000,65185247.223804355,11050428,17264565,23971948,27989750,32466820,35011649,42319795,44807792,2251357,2126482,2268497,2113204,2122040,2114916,2171383,2196963,0.1755878742074051,0.27378533243912484,0.3810105880346358,0.44377427096632,0.5148298259677603,0.5551207409354101,0.6715949818550108,0.7113670828180197
11,12000,71393360.31406796,10818093,16621727,24273605,27545303,32002096,35205115,42749755,45459217,1453015,1382780,1488018,1390520,1447615,1383716,1478653,1486427,0.15467600211896615,0.23741735785412454,0.34723533561919356,0.3934883624209805,0.4575274143738879,0.5028609321605391,0.6114558244227687,0.6502819512303204
12,13000,77601471.85153723,8521413,13743222,21553411,24920957,29069820,32320599,40224379,43104344,962952,881927,981718,928167,940474,947550,978631,997263,0.11118968655067359,0.1791358646169631,0.28130357925402777,0.3250278183293981,0.37919960364065475,0.42164312300417334,0.5249659051135666,0.5626889781413755
13,14000,83809581.70147824,9978068,16087659,23133733,27216230,31305473,34425290,41083727,43675121,967955,887937,1008834,908559,949854,863424,957773,929312,0.1204475140976674,0.1940103703673066,0.27939038767384217,0.3282978799671032,0.37781288773703636,0.4150317622173171,0.49587000747356025,0.5269664439716587
14,15000,90017689.72856677,8962741,13253740,22448162,25967871,30454245,33551746,40927134,43907787,1164410,1013064,1217177,1032842,1091125,967866,1066646,1084257,0.10087124557900179,0.14891068741100388,0.25279315749692194,0.2918235144842929,0.34246510132215735,0.37677498500467843,0.4601085303157178,0.49371519408241793
15,16000,96225795.79824626,5930489,8619477,16575143,18584085,23048948,26298620,35851366,39219243,976297,919545,1052715,930616,929161,827571,982777,992939,0.06226267932980653,0.0904397867695642,0.1741578906659227,0.19501600227152313,0.241865287780594,0.2756720060107812,0.37641988307766805,0.41182470334883653
16,17000,102433899.77493334,5461866,7337686,13712154,15837574,20356294,23330348,34112817,37750356,965679,905016,1051459,993967,977128,948427,1029869,1024500,0.05382834111297728,0.07227190654696841,0.13525176445929787,0.15612760741018156,0.2006400720610093,0.22988854820374388,0.33640494109857955,0.37225697108732164
17,18000,108642001.52417457,6043699,8357404,14110815,16436221,20886915,23699370,34321316,38347681,1153301,1115650,1306051,1168555,1211675,1148581,1252609,1189164,0.0562263658461547,0.0777242404446416,0.1314640149091698,0.15293285487316083,0.19442289412850206,0.22047274972211128,0.3195968912131976,0.3568791842409243
18,19000,114850100.91039872,5842656,8714243,15126422,17744363,22771101,26894665,40157032,44427526,1294202,1203563,1401719,1260522,1275752,1262607,1375319,1346116,0.051451805287633254,0.07667847309937843,0.1333330784034171,0.15621470886864575,0.20049510491109765,0.2367748778858994,0.35388507758233506,0.3914182047006682
19,20000,121058197.79920769,5966969,8287928,14481814,16916045,21842251,25475929,38209934,41964393,1459127,1281044,1621180,1446414,1428404,1359918,1544911,1536648,0.04989143276888677,0.06919456454854267,0.12125063290131871,0.14142456924141325,0.18258203334080028,0.21283454568215635,0.31971285388708187,0.35110315311756596
20,21000,127266292.05494499,5697913,7924543,14533818,16841324,21349160,24377708,35645440,39388471,1295650,1231303,1578158,1378576,1354634,1265635,1422971,1430025,0.04523207079880345,0.06287573839154532,0.11563397061528889,0.1337805190829694,0.16955665845241838,0.19347286410871362,0.2832525373709479,0.3130136638811883
21,22000,133474383.54323816,6844156,9143869,15368535,17763636,21300409,24198231,36203052,40314666,983765,994434,1436490,1012895,934159,910435,1057899,1034837,0.051657665087935394,0.06902077658940886,0.11639488170846424,0.1341041550669392,0.16070901549628233,0.18254005908783943,0.2734029084436127,0.3044005136852253
22,23000,139682472.12844586,7296254,9379286,14403842,16358350,20202992,23190864,35772450,39740654,1079810,981389,1324152,916486,810865,928766,934210,930714,0.05264151415243681,0.067622298171343,0.10410535475299279,0.11788443592263476,0.1454796442393998,0.16713689779595478,0.25782268874030106,0.2864154987010047
23,24000,145890557.67619395,7572316,9245899,13270982,15321191,19675691,22153706,34393419,38908846,1043954,1029402,1427652,996229,903755,853934,1016112,1012031,0.0522781743431692,0.06382593702805481,0.09186428819136597,0.10574044643416924,0.1357067721807941,0.15274559927332526,0.23740155718608966,0.26856185587089765
24,25000,152098640.05071068,7304532,9362097,13717155,16369513,20482547,23050433,34886039,39377907,1151905,1031828,1375866,992413,969904,992950,989097,1029442,0.04839145409502257,0.0619732214700956,0.09100917287645505,0.10833116092896988,0.13553045923130833,0.15254510265142454,0.23086588904773958,0.2606613890065246
25,26000,158306719.11795664,6420106,8577681,12723823,15144106,19386647,22230398,34709581,40113104,1521677,1424632,1845079,1254877,1137972,1219189,1244929,1227163,0.04094845983566377,0.05467597453334877,0.0813223163863519,0.09642743310597875,0.12334924948819588,0.14151599419321986,0.2209931580044541,0.25536807584226706
26,27000,164514794.74182534,6847959,8925830,14591730,15948178,19211335,21151544,32116572,36557585,1618171,1653968,2180822,1442252,1339414,1430719,1391822,1456891,0.04203867976326705,0.05480648832852633,0.08988709974594518,0.09779805804125456,0.11773427408388283,0.12969717554449967,0.1968856468232153,0.2242000182823567
27,28000,170722866.78811312,6020492,8157063,12911650,14269962,16597386,18195467,28944020,33098720,1639563,1362652,2084255,1368272,1425389,1330186,1440691,1436434,0.03560666171714142,0.04816398591726703,0.07656401972890356,0.0842608493607969,0.09803681789502332,0.10741589846352347,0.17098090726473536,0.19551903513394908
28,29000,176930935.12174225,5878039,8263297,11590273,12988452,15520026,17514969,27476864,31762412,1622284,1281038,1966840,1084340,1276417,1411383,1375889,1348678,0.033529657335153555,0.047044132307534126,0.06624372270170825,0.07386240257315091,0.08835540449488133,0.0997892758286634,0.15651423645746762,0.180897617564952
29,30000,183138999.6071229,5542684,7970280,11671042,13116546,16121587,18418285,26933742,30958427,1028356,899814,1313770,948006,946119,878280,997061,951777,0.030435804795449137,0.0437352700707442,0.0641882428814642,0.07199338309930156,0.08848637194975949,0.10105460485233483,0.14787227041705991,0.16992644465940518
