,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292261095,0,119583,775414,1085579,1149379,1172717,1300475,1383070,0,0,0,0,0,0,0,0,0.0,0.038524698542957876,0.2498063319701725,0.349728671463048,0.3702823937065166,0.3778009324168312,0.41895927797139343,0.44556797215163313
1,2000,9312181.82018773,2669,127005,575973,892336,981200,1005994,1286508,1390281,0,0,0,0,0,0,0,0,0.00028661381956846216,0.013638586794414589,0.06185156294428845,0.09582458947112898,0.10536735847155305,0.10802989239526248,0.13815323034296859,0.14929702048837062
2,3000,15520302.808602776,2601,19857,199351,340909,410334,463078,709178,771244,304385,253816,62789,33954,20556,59109,158436,81065,0.00017093940915804937,0.0013006921794744837,0.012896705283164783,0.022013516821384176,0.026473593734592724,0.02995098604496752,0.04616483197230002,0.0499535022104693
3,4000,21728423.45952615,0,14361,83685,150216,188201,210037,303236,334858,236414,152446,36175,35105,11951,48529,71604,63863,0.0,0.0006656013627627972,0.0038578296830843154,0.006924528410914278,0.008666278574973797,0.009688100668207343,0.014001871353580319,0.015456487133703152
4,5000,27936543.637849122,752,2259,28610,40190,67711,75992,100839,106109,287055,141302,63858,15244,27705,71329,143199,53784,2.7197609686372078e-05,8.127290380968992e-05,0.00102645293574257,0.0014394029118014215,0.0024261489658753623,0.002727127746462093,0.003628170747851517,0.003805541538146877
5,6000,34144663.20868495,0,10358,16545,18049,18049,18802,26332,26332,160002,106666,42871,1506,6023,22024,62741,26174,0.0,0.00030430697600965516,0.0004851651167995319,0.000528627153302885,0.0005286970977657245,0.0005510124784021538,0.000772609004819861,0.0007717809495883868
6,7000,40352782.03688091,0,17485,27855,54193,55698,58709,69244,76769,203570,151829,78526,23335,40595,31616,82337,68796,0.0,0.0004349399374676272,0.0006916328876315418,0.001343757576205818,0.0013816665404197217,0.0014560342810101307,0.0017194744169473225,0.001905695229109558
7,8000,46560899.98756611,0,753,752,753,753,752,752,753,338525,298463,241116,32268,50863,42225,98845,71575,0.0,1.6276704147738318e-05,1.6234963448919878e-05,1.6183583480408897e-05,1.619005377702248e-05,1.616555072131785e-05,1.618525052758096e-05,1.6197266796224616e-05
8,9000,52769016.92554337,0,0,1116,1116,1115,1116,4832,6337,399850,333324,258240,92766,122884,112725,199038,124408,0.0,0.0,2.1252780197528032e-05,2.1186017994664037e-05,2.117914342496775e-05,2.119404840694133e-05,9.191557803064225e-05,0.00012037319925697582
9,10000,58977132.71607536,0,8278,106988,132577,173219,187518,275266,320460,2628102,2518649,2306499,2037202,1986856,2024348,2086680,1691595,0.0,0.0001466210116734505,0.0018878913642649362,0.00232836602245058,0.0030394483055938516,0.003292516791493632,0.004838527149252566,0.005594082080337584
10,11000,65185247.2237913,0,0,37221,40983,47757,65819,238090,281924,3755587,3523495,3350756,2942224,2828082,3030817,3155835,2475396,0.0,0.0,0.0006019456012873108,0.0006584352410493931,0.0007658622682510772,0.001058959108192516,0.003838340417300954,0.004495689185960654
11,12000,71393360.31409848,0,753,14228,14229,24765,29281,72015,103406,2995669,2822498,2617058,2485477,2485730,2578354,2585386,2168652,0.0,1.0981340683026234e-05,0.00020687358176107407,0.0002064930645908951,0.00035939416124331717,0.00042550312160621065,0.0010466083432606505,0.0014937729969306361
12,13000,77601471.85150373,0,753,1506,1505,1505,1505,2857,2857,1460726,1264210,1117306,919701,933888,932564,751324,611219,0.0,9.864121160970971e-06,1.9690350064403442e-05,1.9626568130703088e-05,1.9630199941020856e-05,1.9629860945912535e-05,3.717624597834911e-05,3.710859354508794e-05
13,14000,83809581.70150131,0,0,0,0,0,0,0,0,798682,670004,539277,306366,225169,247088,298971,277146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15000,90017689.72858942,0,0,0,0,0,0,0,0,814499,529059,369767,176932,186901,324566,434014,321631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16000,96225795.79822671,0,0,0,0,0,0,0,0,703706,591148,379024,215093,219494,289885,337200,414402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17000,102433899.7749275,0,0,0,0,0,0,0,0,790571,570507,345025,145105,202366,239149,341399,278727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18000,108642001.52415979,0,0,0,0,0,0,0,0,889530,731007,551039,138423,188892,262587,367622,257705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19000,114850100.91038573,0,0,0,0,0,0,752,753,1584966,1228952,967486,234331,278857,657979,716372,609840,0.0,0.0,0.0,0.0,0.0,0.0,6.58876221060338e-06,6.591371500724083e-06
19,20000,121058197.7992363,0,0,0,0,0,0,0,0,1964792,1489562,1169459,300772,388866,562107,728237,514845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21000,127266292.05492449,0,0,0,0,0,0,0,0,1255888,1046048,828644,336433,360362,459101,563403,441164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22000,133474383.54325986,0,0,0,0,0,0,0,0,1631225,1138169,1035112,299026,577396,783651,707226,768288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23000,139682472.1284237,0,0,0,0,0,0,0,0,2048778,1523428,1334811,368069,585428,1001228,1102641,916857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24000,145890557.67617393,0,0,0,0,0,0,0,0,1639379,1558095,1381271,381353,304686,405077,457217,403711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25000,152098640.05075932,0,74404,383991,429192,444449,445966,473210,489872,2342979,2049554,1933164,518089,405290,466926,795029,1024899,0.0,0.0004958643998326671,0.0025571190535846095,0.0028314450437396665,0.002929917493754864,0.002941112964341425,0.0031275525859144736,0.003242601901513829
25,26000,158306719.11794662,0,74092,640589,717944,744880,756167,829138,871960,2334531,2164371,2110279,711143,527915,764468,747615,1188224,0.0,0.00047451572807162134,0.00410117541421738,0.004555610110925202,0.004721039712299818,0.004799772725310895,0.005262393465878801,0.005549696739046743
26,27000,164514794.7418244,0,0,754,2595,2594,2594,2594,2594,1797270,1681678,1164581,466697,848188,980676,1122007,1197794,0.0,0.0,4.615849485154025e-06,1.5818531489977768e-05,1.584929297209602e-05,1.5862133357597482e-05,1.58758537377963e-05,1.58832209030134e-05
27,28000,170722866.78810692,0,0,0,0,0,0,0,0,1566558,1429576,1185078,360964,428054,493514,847700,805275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,29000,176930935.12176657,0,0,0,0,0,0,1504,1504,1908185,1769427,1771148,293202,316495,268137,532912,479444,0.0,0.0,0.0,0.0,0.0,0.0,8.526172648555121e-06,8.5235890637054e-06
29,30000,183138999.60706902,0,0,0,0,0,0,0,0,1867177,1751606,1737056,456932,212470,577464,446702,408026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
