,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267796,27360,42824,45459,50729,53363,57493,135586,224123,14045,5032,3547,2098,2989,1233,1756,4391,0.008854324146847874,0.013818523519314748,0.014661764286885839,0.016353839830960542,0.01720792241529278,0.01852922781093295,0.0437049278535208,0.07230544761504408
1,2000,9312181.820187585,192089,314055,350663,379973,416406,513201,885534,1149466,408802,269669,451054,195030,266699,176018,262560,318382,0.021574840552624305,0.03473094329475167,0.039573179296783535,0.041676721797990424,0.04603469027332303,0.05617248224752858,0.09785314984374056,0.12780649146981185
2,3000,15520302.808599465,361799,1044559,1285736,1586042,1809626,2103350,2936223,3523865,1267763,865486,1015080,495168,813089,552761,680378,676975,0.02538487910636837,0.07127752012478597,0.0886395208791793,0.10555925255940113,0.1230434277729676,0.14052741772142835,0.19785969523905625,0.23740397338381578
3,4000,21728423.45953078,1043100,2010247,2216872,2537188,2712372,2955835,3695345,4343411,1535390,1397183,1512264,1243468,1311577,1233742,1466057,1423476,0.05165642903977233,0.09887478356283207,0.10965841481601837,0.12385616385704927,0.1328497035708391,0.1442244909166631,0.18237479849061886,0.21390899969855773
4,5000,27936543.637846075,1144121,2267351,2524115,3053113,3303970,3590695,4737614,5474130,1025715,908229,1159029,952098,1013691,908384,1159196,1111129,0.04251526459467562,0.083887990441889,0.09426248231538767,0.11314343977917282,0.12271990804405077,0.13285014770195983,0.17692618641974975,0.20406506568129382
5,6000,34144663.208690435,2004573,3589135,4091633,4471219,4742224,5126798,6402790,7138566,641562,655321,759961,559943,580143,574676,651224,689042,0.05983246110601934,0.10717245437769825,0.1225601167391842,0.13313253682676268,0.14128681031383122,0.15271968881396533,0.19116549841614022,0.21337418771783814
6,7000,40352782.03687404,2658796,4549569,5433146,5977163,6333594,6796237,7816972,8495960,1133807,1182378,1249552,1088618,1212012,1137502,1347210,1324193,0.06779361259441828,0.11614812539888915,0.13894366257919322,0.1522294730224406,0.16181577403901862,0.1733058387855324,0.20040654685464426,0.21768555332535988
7,8000,46560899.98756018,3266266,5082809,5662781,6316245,6752043,7358300,8531786,9262240,2198331,2484770,2629489,2244850,2445852,2204284,2589926,2654534,0.07362661979552856,0.11531885856209576,0.12890050359646993,0.14252725596647295,0.15305532483845377,0.16588957106339303,0.1940322268597854,0.2109543751041531
8,9000,52769016.92555162,1980411,3487598,4940011,6026681,6563079,7006344,8266292,9294987,5253514,5860890,5708694,5498816,5571728,5320431,5513513,5469389,0.04167925999021737,0.07434954726576917,0.10497188911803658,0.12749429623732175,0.13905627101489904,0.14766180832012954,0.17492760235978175,0.1965128988885508
9,10000,58977132.716071635,667788,1724761,2509944,3159313,3503634,3857836,5657207,6764252,6676469,7218541,7191892,6787343,6883666,6839608,7738975,7930658,0.012768250965709892,0.0333231825444826,0.048468327370756716,0.06053507816735085,0.06725668727512571,0.07399346288510708,0.11041003916160573,0.1325116384162435
10,11000,65185247.22381377,593371,1339059,1922940,2296560,2625690,3064971,4410953,5510974,5886731,5983946,5956856,6297480,6548303,6573204,8281186,8302284,0.010006506701793448,0.022618742701914843,0.032466524250735505,0.038998931497461975,0.04477876592575997,0.052292512449979185,0.07751560969701159,0.09688268134549041
11,12000,71393360.3140679,671966,1172668,1356462,1554558,1929569,2784857,4073120,4902299,9496720,9763093,9458285,9237147,9308315,9023372,10462038,10510650,0.010856259670805998,0.019027468987341607,0.021901353847096943,0.025010500432917377,0.03107944900803314,0.04465059358319392,0.06684772043851726,0.08052038049408664
12,13000,77601471.8515209,594106,987809,1114254,1287442,1633240,2400881,3422916,3980106,11904381,11739967,11647628,10975642,11105927,11122926,11931473,11850583,0.009043109706984026,0.014998275581873364,0.016894451254554216,0.019323466632522716,0.02456164550041497,0.03611512510159806,0.0521229794405688,0.060533113232703245
13,14000,83809581.70149875,96976,199115,244336,298763,405223,606070,987059,1323870,16419432,16621425,16552780,16174060,16152387,15669129,16103773,16020350,0.0014390233651290327,0.0029635431268731087,0.0036328816390113184,0.004417249878230475,0.005989355630067581,0.00889442285708016,0.01457864574591737,0.01952920791062352
14,15000,90017689.72857559,142451,436303,505591,556660,599897,709407,1077476,1352919,20073371,20375139,20231785,19964836,20429410,19805078,20012666,19953000,0.002036634319833642,0.006264891153979187,0.007244887086675156,0.00794628584521076,0.008620661443850286,0.010103697648257129,0.015391409681933747,0.019309569559803785
15,16000,96225795.79823256,76554,225129,269911,327243,369289,392373,597999,805392,22954619,23603849,23442816,23300544,23277142,23064057,23402743,23377376,0.001044803746100699,0.0031000132869679433,0.003708435691259709,0.004487375661114018,0.00506231411783705,0.005363090140354606,0.008211671675682809,0.011055723682554613
16,17000,102433899.77491665,38496,121977,148561,188908,204027,228980,405473,533186,25821009,26117596,26072285,25952949,26118115,25763049,26127871,26150317,0.0005024741869236937,0.0015983085391524285,0.0019454931700684712,0.002470000674494176,0.0026734574059842373,0.0029865326611833065,0.005313774108151298,0.006989524883397594
17,18000,108642001.52418089,8218,102290,136289,162324,177251,211407,253411,333703,29851174,30333695,30350524,30115818,30208569,30047230,30302586,30363897,0.000104301481000157,0.0013062471216691907,0.0017407897297366263,0.0020671321680877934,0.0022598908946813443,0.002689835416532223,0.0032347828778704645,0.004263043951158983
18,19000,114850100.91037714,93866,148451,159866,194954,218656,244217,420444,626010,33447160,33464623,33598270,33149275,33310811,33032039,33528613,33508193,0.001153103302537244,0.0018240477762319755,0.0019675372014242524,0.002386193748076152,0.002681602945528872,0.002984878818903256,0.005170146425055125,0.007696032907043937
19,20000,121058197.79926062,40912,63278,69410,122000,141010,148514,236158,323525,38008033,38384384,38351076,37972679,38264072,37951008,38515096,38439105,0.0004926179267541229,0.0007653935036025387,0.0008392263990090937,0.001468366590991133,0.0017031401520186023,0.0017870174693516263,0.002861026480133018,0.003915862411925386
20,21000,127266292.05490255,53359,98652,116233,177308,199346,292803,459697,574290,41394761,42061768,42021174,41827489,42030512,41751702,42144042,42187068,0.0006213817238903608,0.001157825844275973,0.001363515033495989,0.0020752631551505087,0.0023387596132938082,0.003424012204373698,0.005400432903306744,0.006750061561790977
21,22000,133474383.5432682,76866,100306,111723,261364,301972,326896,436061,556244,45546546,46798882,46901188,46334008,46625545,46363374,46648497,46667616,0.0008741941363242919,0.001157258951076591,0.0012905033630664843,0.002999344429841523,0.0034769837463002706,0.0037526370284760636,0.005022246444701678,0.00640784141308734
22,23000,139682472.12842584,19450,42070,47337,134030,173000,197690,268430,352952,52247384,54000827,53792450,53552922,53848066,53583287,54002356,54018759,0.00022245073935799753,0.0004910036442104075,0.0005511350309028914,0.0015561442013821143,0.0020155087895774174,0.0022960728339661393,0.0031329322616422527,0.0041202043095056986
23,24000,145890557.676183,108759,172504,184987,253118,297443,377771,565453,692403,52114524,52799616,52639901,52285485,52606195,52263326,52715130,52724939,0.0011597739394220332,0.0018530696638568282,0.001983760829077864,0.0027041055870512,0.0031885622784657993,0.004034841073872078,0.006068692294766232,0.007431958375187681
24,25000,152098640.0507331,52480,92849,118130,178148,207255,230974,583797,822121,52707447,52626748,52567086,52186740,52559800,52392022,52642157,52638654,0.000528014589514105,0.0009334194623808376,0.0011868597966408416,0.0017830508669091502,0.0020821520513436362,0.00231653629935051,0.005869873758779538,0.008265846725341868
25,26000,158306719.11794472,9913,10791,11668,26973,39333,52104,126828,199690,55452359,56014520,55929622,55933152,56296416,55882003,56382352,56384988,9.637899636566313e-05,0.00010549191524915587,0.00011397080331900548,0.0002634762151925836,0.00038557869938414974,0.0005087053396369768,0.0012443344372522552,0.0019592485116733055
26,27000,164514794.74183297,47448,94771,133317,163047,203394,221463,320963,412950,58400756,58759290,58677136,58776873,59325322,59093975,59554564,59798390,0.0004471415899590554,0.0008961330214569161,0.001259636707622158,0.0015419917217409608,0.0019335965348851103,0.0021007520197845633,0.0030579486890559677,0.003943508192609207
27,28000,170722866.7881055,34825,69207,83411,108399,135629,174189,260802,320552,60561927,60863588,60517138,61136256,62570616,62438143,62445495,62517898,0.0003161283851334772,0.0006299604436097306,0.0007568662801584101,0.0009891628112269862,0.0012540561940382325,0.0016086202550680906,0.0024086473073097778,0.0029624517579014994
28,29000,176930935.12178516,54919,110164,120667,143267,145025,148539,220921,282788,63377409,63623196,63521116,63892056,64581792,64275106,64344022,64022102,0.0004836397589371188,0.0009722548596755053,0.0010639907631844621,0.0012674134874041687,0.0012908420658161548,0.0013185203212114642,0.0019622262825611885,0.00250456932536873
29,30000,183138999.60706806,125982,261654,278353,285385,288886,295039,408239,486102,66111643,66256588,66205358,66141147,66262941,66382534,66433684,65999459,0.0010765175225054269,0.002238608841162697,0.002380435571615474,0.0024392328033442843,0.002471729483719343,0.0025269606994864297,0.003498032612109021,0.004149768707311024
