,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
18,19000,114850100.91037834,4828,25471,99228,138542,189246,270903,477880,528973,47109,19319,27393,33729,29715,39749,40956,48339,4.205465310319619e-05,0.00022181334635410982,0.0008641844614695,0.0012066397648250117,0.0016481916386147115,0.0023595694594810454,0.004162386196439665,0.004607708028148126
19,20000,121058197.79921317,805,110493,180763,215525,317703,390536,696064,747884,123213,60202,93126,65078,56247,91196,83551,106767,6.65646918744424e-06,0.0009131804148504624,0.001494340451432492,0.0017812996338772114,0.00262560229733144,0.0032284506864791967,0.0057538006385361665,0.006183341487225013
20,21000,127266292.05494428,0,9641,9640,13567,15172,23197,52746,56975,35526,25745,18633,26679,7369,26676,21860,29105,0.0,7.57698722863623e-05,7.575777874104185e-05,0.0001066255993260647,0.00011922150239672751,0.00018230957243680406,0.0004145250141650538,0.0004477857560258444
21,22000,133474383.54325533,0,0,0,1606,4017,4017,18677,24467,10318,3213,3089,7910,4695,9513,9515,10325,0.0,0.0,0.0,1.2032984444438095e-05,3.0096721164507375e-05,3.009780763768927e-05,0.00013993944776521377,0.00018332276319972928
22,23000,139682472.12841988,0,1130,32919,149712,158258,206002,316999,330888,31266,24026,22424,28051,15192,31266,29721,52581,0.0,8.091168356269217e-06,0.0002357080671326305,0.0010720176188502592,0.001133107194859716,0.001475117943561229,0.0022699087374834356,0.002369750469085999
23,24000,145890557.67619133,0,4701,17293,36214,52615,88939,136984,145594,114355,95019,95009,90994,20934,80377,91734,47197,0.0,3.224378497918799e-05,0.00011861130299943085,0.00024838208762015414,0.0003606988122269884,0.0006099642671557463,0.0009395411879606902,0.0009982902157833226
24,25000,152098640.05074096,0,28636,61517,101258,111720,178158,261265,281367,24625,11011,18245,12615,8835,12802,11007,77177,0.0,0.00018828618855282555,0.0004045031575534448,0.0006657942435290617,0.000734566001729882,0.0011714305702846604,0.0017178582818290968,0.0018508373380546057
25,26000,158306719.1179211,805,7320,18579,46317,48732,67758,107364,113802,59429,39327,18486,31321,8848,34539,62636,27349,5.086974945353808e-06,4.6250841073732036e-05,0.00011737448598695943,0.0002926354983197837,0.0003078500023774671,0.0004281106126769513,0.000678470865289756,0.000718994521618423
26,27000,164514794.7418332,22805,200825,253033,318338,330387,367578,461436,489584,73086,49800,42595,50608,18491,61838,54617,59477,0.00013868136116125453,0.00122108051208856,0.0015384545254284788,0.0019356068108597369,0.0020084767407207034,0.00223515592107622,0.0028057612872360773,0.0029770031563744466
27,28000,170722866.78810644,2858,46288,47090,60971,60971,65847,105890,113044,118337,80555,51145,88150,22519,73110,25741,33784,1.6752192943233583e-05,0.0002712574596239513,0.0002759097963426156,0.0003573188454710161,0.00035718146324859544,0.0003858604971922776,0.0006203385060592393,0.0006622802006636412
28,29000,176930935.12178707,0,1610,1610,8051,8050,11272,24046,35094,383499,328101,137821,272205,55492,74871,59215,66251,0.0,9.116501487681268e-06,9.106689522369762e-06,4.557374546080857e-05,4.5512253470128107e-05,6.373544529543441e-05,0.00013595163762439156,0.00019842288003542107
29,30000,183138999.60709858,0,10260,10260,13478,13479,15084,31938,40166,225979,143057,80565,120293,44636,178520,181294,157387,0.0,5.606681685849578e-05,5.604767691814481e-05,7.364274532293762e-05,7.361777683623581e-05,8.244403399243585e-05,0.00017456493507076883,0.00021950839446499557
