,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266096,148261,1922199,2066135,2081424,2158863,2267130,2473785,2489074,11798,10100,1699,7645,9344,7645,12648,12648,0.04794579819925606,0.6212745507626216,0.6659878012077749,0.672204332116705,0.6975963419757479,0.7321788388486659,0.8002118438064595,0.8051574792921452
1,2000,9312181.820186771,130700,5951770,6510553,6581691,6826266,7085467,7711923,7797666,94,93,0,0,0,0,93,93,0.014035520553905017,0.6391444620993881,0.6991436728486708,0.7067829137240786,0.7330468983329073,0.760881513786625,0.8281625260362715,0.8373702346025951
2,3000,15520302.808600266,54853,5695588,6395365,6442294,6595366,6807097,7512819,7668965,0,0,0,0,0,0,0,0,0.0035342738267712345,0.3669766028562216,0.41206444738024933,0.4150881641581201,0.4249508583263794,0.4385930534955789,0.4840639446697471,0.4941247019839327
3,4000,21728423.4595283,31427,3614514,4087173,4103520,4131273,4198471,4628058,4825037,608947,0,849,595410,585666,381078,88918,612763,0.0014880577205701204,0.16634957463584277,0.18810995252199592,0.1941758097044998,0.19539896855498287,0.19667414892215695,0.21387078409234972,0.22850514239173297
4,5000,27936543.637854367,4246,1852251,2120308,2126894,2184661,2222030,2467030,2607310,854385,537805,349169,792041,832324,688644,80142,731420,0.00015678218478733485,0.06760351359536354,0.0768579115567812,0.07835450250740421,0.0806022467789057,0.08154867088959131,0.08856240773925107,0.09583893220658177
5,6000,34144663.208686545,0,1203580,1386697,1389245,1397740,1431711,1563284,1650906,194975,127373,836,184208,185947,149369,22933,45673,0.0,0.03538141905532081,0.0406134025785841,0.04090772610270116,0.04115997764492822,0.042114976008478446,0.045814910042340895,0.04841509938846928
6,7000,40352782.03687292,6796,749734,927963,927963,932103,943084,1008738,1070346,89639,59066,73504,56521,58220,25952,21549,56084,0.0001687896047702047,0.01860672267888908,0.023038223255901293,0.02302851371621976,0.023132228094377774,0.023386018666423546,0.025011335484778234,0.02656163041003
7,8000,46560899.987560004,5097,949487,1123037,1126433,1142678,1166520,1428761,1492949,265472,114837,122029,115063,115914,69933,161831,364969,0.0001100972649258067,0.020442787588999915,0.024183124527313294,0.024252614939455228,0.024602827963088613,0.02509132581200421,0.030792880787824932,0.032317759769838444
8,9000,52769016.92555928,16988,999236,1196503,1199052,1206695,1235574,1396469,1437165,292018,204068,211837,222088,224503,161835,171470,348006,0.0003237227804146757,0.019009549527292124,0.022765738224438562,0.022818688447019227,0.022965194838600003,0.023486793148288644,0.026550078504163074,0.02741582000470867
9,10000,58977132.7160705,1699,703470,864142,866689,872633,895166,1138068,1167798,771377,367647,348102,430656,640349,624418,331146,928996,2.918955314810747e-05,0.012002664609751235,0.014739148668257523,0.014803435639741944,0.014958538068316728,0.015340605905923153,0.019405726866014862,0.020117751681023338
